	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
7944	2020-02-19 21:00:00	1582142400	6.6	189	2020-02-12 00:00:00	2020-02-19 21:00:00	1582142400	4.2
7945	2020-02-19 22:00:00	1582146000	6.5	190	2020-02-12 00:00:00	2020-02-19 22:00:00	1582146000	3.7
7946	2020-02-19 23:00:00	1582149600	6.1	191	2020-02-12 00:00:00	2020-02-19 23:00:00	1582149600	3.6
7947	2020-02-20 00:00:00	1582153200	6.2	192	2020-02-12 00:00:00	2020-02-20 00:00:00	1582153200	3.5
7948	2020-02-20 01:00:00	1582156800	5.9	193	2020-02-12 00:00:00	2020-02-20 01:00:00	1582156800	3.4
7949	2020-02-20 02:00:00	1582160400	5.8	194	2020-02-12 00:00:00	2020-02-20 02:00:00	1582160400	3.3
7950	2020-02-20 03:00:00	1582164000	5.6	195	2020-02-12 00:00:00	2020-02-20 03:00:00	1582164000	3.2
7951	2020-02-20 04:00:00	1582167600	5.6	196	2020-02-12 00:00:00	2020-02-20 04:00:00	1582167600	3.0
7952	2020-02-20 05:00:00	1582171200	5.3	197	2020-02-12 00:00:00	2020-02-20 05:00:00	1582171200	3.0
7953	2020-02-20 06:00:00	1582174800	5.3	198	2020-02-12 00:00:00	2020-02-20 06:00:00	1582174800	2.9
7954	2020-02-20 07:00:00	1582178400	5.5	199	2020-02-12 00:00:00	2020-02-20 07:00:00	1582178400	3.0
7955	2020-02-20 08:00:00	1582182000	5.9	200	2020-02-12 00:00:00	2020-02-20 08:00:00	1582182000	3.4
7956	2020-02-20 09:00:00	1582185600	6.4	201	2020-02-12 00:00:00	2020-02-20 09:00:00	1582185600	3.9
7957	2020-02-20 10:00:00	1582189200	6.8	202	2020-02-12 00:00:00	2020-02-20 10:00:00	1582189200	4.0
7958	2020-02-20 11:00:00	1582192800	7.1	203	2020-02-12 00:00:00	2020-02-20 11:00:00	1582192800	4.0
7959	2020-02-20 12:00:00	1582196400	7.0	204	2020-02-12 00:00:00	2020-02-20 12:00:00	1582196400	4.4
7960	2020-02-20 13:00:00	1582200000	7.0	205	2020-02-12 00:00:00	2020-02-20 13:00:00	1582200000	4.7
7961	2020-02-20 14:00:00	1582203600	6.9	206	2020-02-12 00:00:00	2020-02-20 14:00:00	1582203600	5.8
7962	2020-02-20 15:00:00	1582207200	6.5	207	2020-02-12 00:00:00	2020-02-20 15:00:00	1582207200	5.3
7963	2020-02-20 16:00:00	1582210800	6.1	208	2020-02-12 00:00:00	2020-02-20 16:00:00	1582210800	4.1
7964	2020-02-20 17:00:00	1582214400	5.8	209	2020-02-12 00:00:00	2020-02-20 17:00:00	1582214400	3.0
7965	2020-02-20 18:00:00	1582218000	5.5	210	2020-02-12 00:00:00	2020-02-20 18:00:00	1582218000	2.6
7966	2020-02-20 19:00:00	1582221600	5.1	211	2020-02-12 00:00:00	2020-02-20 19:00:00	1582221600	1.3
7967	2020-02-20 20:00:00	1582225200	4.9	212	2020-02-12 00:00:00	2020-02-20 20:00:00	1582225200	0.4
7968	2020-02-20 21:00:00	1582228800	4.7	213	2020-02-12 00:00:00	2020-02-20 21:00:00	1582228800	0.3
7969	2020-02-20 22:00:00	1582232400	4.5	214	2020-02-12 00:00:00	2020-02-20 22:00:00	1582232400	0.3
7970	2020-02-20 23:00:00	1582236000	4.3	215	2020-02-12 00:00:00	2020-02-20 23:00:00	1582236000	0.0
7971	2020-02-21 00:00:00	1582239600	4.2	216	2020-02-12 00:00:00	2020-02-21 00:00:00	1582239600	0.5
7972	2020-02-21 01:00:00	1582243200	4.0	217	2020-02-12 00:00:00	2020-02-21 01:00:00	1582243200	0.7
7973	2020-02-21 02:00:00	1582246800	3.9	218	2020-02-12 00:00:00	2020-02-21 02:00:00	1582246800	1.6
7974	2020-02-21 03:00:00	1582250400	3.8	219	2020-02-12 00:00:00	2020-02-21 03:00:00	1582250400	2.1
7975	2020-02-21 04:00:00	1582254000	3.8	220	2020-02-12 00:00:00	2020-02-21 04:00:00	1582254000	2.4
7976	2020-02-21 05:00:00	1582257600	3.9	221	2020-02-12 00:00:00	2020-02-21 05:00:00	1582257600	2.5
7977	2020-02-21 06:00:00	1582261200	4.0	222	2020-02-12 00:00:00	2020-02-21 06:00:00	1582261200	2.8
7978	2020-02-21 07:00:00	1582264800	4.4	223	2020-02-12 00:00:00	2020-02-21 07:00:00	1582264800	2.8
7979	2020-02-21 08:00:00	1582268400	4.8	224	2020-02-12 00:00:00	2020-02-21 08:00:00	1582268400	3.1
7980	2020-02-21 09:00:00	1582272000	5.4	225	2020-02-12 00:00:00	2020-02-21 09:00:00	1582272000	2.3
7981	2020-02-21 10:00:00	1582275600	5.9	226	2020-02-12 00:00:00	2020-02-21 10:00:00	1582275600	1.9
7982	2020-02-21 11:00:00	1582279200	6.2	227	2020-02-12 00:00:00	2020-02-21 11:00:00	1582279200	2.4
7983	2020-02-21 12:00:00	1582282800	6.4	228	2020-02-12 00:00:00	2020-02-21 12:00:00	1582282800	4.2
7984	2020-02-21 13:00:00	1582286400	6.4	229	2020-02-12 00:00:00	2020-02-21 13:00:00	1582286400	4.8
7985	2020-02-21 14:00:00	1582290000	6.5	230	2020-02-12 00:00:00	2020-02-21 14:00:00	1582290000	5.4
7986	2020-02-21 15:00:00	1582293600	6.1	231	2020-02-12 00:00:00	2020-02-21 15:00:00	1582293600	4.5
7987	2020-02-21 16:00:00	1582297200	5.7	232	2020-02-12 00:00:00	2020-02-21 16:00:00	1582297200	4.6
7988	2020-02-21 17:00:00	1582300800	5.0	233	2020-02-12 00:00:00	2020-02-21 17:00:00	1582300800	4.9
7989	2020-02-21 18:00:00	1582304400	4.7	234	2020-02-12 00:00:00	2020-02-21 18:00:00	1582304400	4.3
7990	2020-02-13 00:00:00	1581548400	2.7	0	2020-02-13 00:00:00	2020-02-13 00:00:00	1581548400	3.7
7991	2020-02-13 01:00:00	1581552000	2.5	1	2020-02-13 00:00:00	2020-02-13 01:00:00	1581552000	3.3
7992	2020-02-13 02:00:00	1581555600	2.3	2	2020-02-13 00:00:00	2020-02-13 02:00:00	1581555600	3.0
7993	2020-02-13 03:00:00	1581559200	2.3	3	2020-02-13 00:00:00	2020-02-13 03:00:00	1581559200	3.0
7994	2020-02-13 04:00:00	1581562800	2.2	4	2020-02-13 00:00:00	2020-02-13 04:00:00	1581562800	2.8
7995	2020-02-13 05:00:00	1581566400	2.1	5	2020-02-13 00:00:00	2020-02-13 05:00:00	1581566400	2.5
7996	2020-02-13 06:00:00	1581570000	2.3	6	2020-02-13 00:00:00	2020-02-13 06:00:00	1581570000	2.5
7997	2020-02-13 07:00:00	1581573600	2.7	7	2020-02-13 00:00:00	2020-02-13 07:00:00	1581573600	2.8
7998	2020-02-13 08:00:00	1581577200	3.1	8	2020-02-13 00:00:00	2020-02-13 08:00:00	1581577200	3.0
7999	2020-02-13 09:00:00	1581580800	3.6	9	2020-02-13 00:00:00	2020-02-13 09:00:00	1581580800	2.2
8000	2020-02-13 10:00:00	1581584400	4.5	10	2020-02-13 00:00:00	2020-02-13 10:00:00	1581584400	3.7
8001	2020-02-13 11:00:00	1581588000	5.0	11	2020-02-13 00:00:00	2020-02-13 11:00:00	1581588000	4.1
8002	2020-02-13 12:00:00	1581591600	5.5	12	2020-02-13 00:00:00	2020-02-13 12:00:00	1581591600	4.9
8003	2020-02-13 13:00:00	1581595200	5.5	13	2020-02-13 00:00:00	2020-02-13 13:00:00	1581595200	5.7
8004	2020-02-13 14:00:00	1581598800	5.4	14	2020-02-13 00:00:00	2020-02-13 14:00:00	1581598800	5.6
8005	2020-02-13 15:00:00	1581602400	4.9	15	2020-02-13 00:00:00	2020-02-13 15:00:00	1581602400	4.9
8006	2020-02-13 16:00:00	1581606000	4.0	16	2020-02-13 00:00:00	2020-02-13 16:00:00	1581606000	2.6
8007	2020-02-13 17:00:00	1581609600	3.3	17	2020-02-13 00:00:00	2020-02-13 17:00:00	1581609600	1.4
8008	2020-02-13 18:00:00	1581613200	2.5	18	2020-02-13 00:00:00	2020-02-13 18:00:00	1581613200	0.7
8009	2020-02-13 19:00:00	1581616800	2.1	19	2020-02-13 00:00:00	2020-02-13 19:00:00	1581616800	0.9
8010	2020-02-13 20:00:00	1581620400	1.9	20	2020-02-13 00:00:00	2020-02-13 20:00:00	1581620400	0.7
8011	2020-02-13 21:00:00	1581624000	1.4	21	2020-02-13 00:00:00	2020-02-13 21:00:00	1581624000	0.6
8012	2020-02-13 22:00:00	1581627600	1.3	22	2020-02-13 00:00:00	2020-02-13 22:00:00	1581627600	0.6
8013	2020-02-13 23:00:00	1581631200	1.0	23	2020-02-13 00:00:00	2020-02-13 23:00:00	1581631200	0.8
8014	2020-02-14 00:00:00	1581634800	0.9	24	2020-02-13 00:00:00	2020-02-14 00:00:00	1581634800	1.0
8015	2020-02-14 01:00:00	1581638400	0.7	25	2020-02-13 00:00:00	2020-02-14 01:00:00	1581638400	0.8
8016	2020-02-14 02:00:00	1581642000	0.6	26	2020-02-13 00:00:00	2020-02-14 02:00:00	1581642000	1.0
8017	2020-02-14 03:00:00	1581645600	0.5	27	2020-02-13 00:00:00	2020-02-14 03:00:00	1581645600	0.9
8018	2020-02-14 04:00:00	1581649200	0.4	28	2020-02-13 00:00:00	2020-02-14 04:00:00	1581649200	1.0
8019	2020-02-14 05:00:00	1581652800	0.5	29	2020-02-13 00:00:00	2020-02-14 05:00:00	1581652800	0.5
8020	2020-02-14 06:00:00	1581656400	0.9	30	2020-02-13 00:00:00	2020-02-14 06:00:00	1581656400	0.6
8021	2020-02-14 07:00:00	1581660000	1.1	31	2020-02-13 00:00:00	2020-02-14 07:00:00	1581660000	0.5
8022	2020-02-14 08:00:00	1581663600	1.8	32	2020-02-13 00:00:00	2020-02-14 08:00:00	1581663600	0.4
8023	2020-02-14 09:00:00	1581667200	2.4	33	2020-02-13 00:00:00	2020-02-14 09:00:00	1581667200	0.3
8024	2020-02-14 10:00:00	1581670800	2.8	34	2020-02-13 00:00:00	2020-02-14 10:00:00	1581670800	0.6
8025	2020-02-14 11:00:00	1581674400	3.3	35	2020-02-13 00:00:00	2020-02-14 11:00:00	1581674400	1.2
8026	2020-02-14 12:00:00	1581678000	3.7	36	2020-02-13 00:00:00	2020-02-14 12:00:00	1581678000	1.6
8027	2020-02-14 13:00:00	1581681600	3.7	37	2020-02-13 00:00:00	2020-02-14 13:00:00	1581681600	1.8
8028	2020-02-14 14:00:00	1581685200	3.8	38	2020-02-13 00:00:00	2020-02-14 14:00:00	1581685200	2.1
8029	2020-02-14 15:00:00	1581688800	3.5	39	2020-02-13 00:00:00	2020-02-14 15:00:00	1581688800	2.1
8030	2020-02-14 16:00:00	1581692400	3.0	40	2020-02-13 00:00:00	2020-02-14 16:00:00	1581692400	1.8
8031	2020-02-14 17:00:00	1581696000	2.7	41	2020-02-13 00:00:00	2020-02-14 17:00:00	1581696000	1.5
8032	2020-02-14 18:00:00	1581699600	2.5	42	2020-02-13 00:00:00	2020-02-14 18:00:00	1581699600	1.5
8033	2020-02-14 19:00:00	1581703200	2.3	43	2020-02-13 00:00:00	2020-02-14 19:00:00	1581703200	1.3
8034	2020-02-14 20:00:00	1581706800	2.0	44	2020-02-13 00:00:00	2020-02-14 20:00:00	1581706800	1.3
8035	2020-02-14 21:00:00	1581710400	1.5	45	2020-02-13 00:00:00	2020-02-14 21:00:00	1581710400	1.3
8036	2020-02-14 22:00:00	1581714000	1.3	46	2020-02-13 00:00:00	2020-02-14 22:00:00	1581714000	0.7
8037	2020-02-14 23:00:00	1581717600	0.9	47	2020-02-13 00:00:00	2020-02-14 23:00:00	1581717600	0.6
8038	2020-02-15 00:00:00	1581721200	0.6	48	2020-02-13 00:00:00	2020-02-15 00:00:00	1581721200	-0.4
8039	2020-02-15 01:00:00	1581724800	0.3	49	2020-02-13 00:00:00	2020-02-15 01:00:00	1581724800	-0.2
8040	2020-02-15 02:00:00	1581728400	0.0	50	2020-02-13 00:00:00	2020-02-15 02:00:00	1581728400	-0.5
8041	2020-02-15 03:00:00	1581732000	-0.3	51	2020-02-13 00:00:00	2020-02-15 03:00:00	1581732000	-0.7
8042	2020-02-15 04:00:00	1581735600	-0.4	52	2020-02-13 00:00:00	2020-02-15 04:00:00	1581735600	-0.5
8043	2020-02-15 05:00:00	1581739200	-0.3	53	2020-02-13 00:00:00	2020-02-15 05:00:00	1581739200	-0.4
8044	2020-02-15 06:00:00	1581742800	-0.1	54	2020-02-13 00:00:00	2020-02-15 06:00:00	1581742800	-0.6
8045	2020-02-15 07:00:00	1581746400	0.5	55	2020-02-13 00:00:00	2020-02-15 07:00:00	1581746400	-0.3
8046	2020-02-15 08:00:00	1581750000	1.3	56	2020-02-13 00:00:00	2020-02-15 08:00:00	1581750000	0.0
8047	2020-02-15 09:00:00	1581753600	2.4	57	2020-02-13 00:00:00	2020-02-15 09:00:00	1581753600	0.5
8048	2020-02-15 10:00:00	1581757200	3.4	58	2020-02-13 00:00:00	2020-02-15 10:00:00	1581757200	1.5
8049	2020-02-15 11:00:00	1581760800	4.5	59	2020-02-13 00:00:00	2020-02-15 11:00:00	1581760800	2.4
8050	2020-02-15 12:00:00	1581764400	5.0	60	2020-02-13 00:00:00	2020-02-15 12:00:00	1581764400	2.9
8051	2020-02-15 13:00:00	1581768000	5.4	61	2020-02-13 00:00:00	2020-02-15 13:00:00	1581768000	3.6
8052	2020-02-15 14:00:00	1581771600	5.3	62	2020-02-13 00:00:00	2020-02-15 14:00:00	1581771600	2.9
8053	2020-02-15 15:00:00	1581775200	4.9	63	2020-02-13 00:00:00	2020-02-15 15:00:00	1581775200	2.8
8054	2020-02-15 16:00:00	1581778800	4.3	64	2020-02-13 00:00:00	2020-02-15 16:00:00	1581778800	2.0
8055	2020-02-15 17:00:00	1581782400	3.9	65	2020-02-13 00:00:00	2020-02-15 17:00:00	1581782400	1.5
8056	2020-02-15 18:00:00	1581786000	3.5	66	2020-02-13 00:00:00	2020-02-15 18:00:00	1581786000	1.5
8057	2020-02-15 19:00:00	1581789600	3.4	67	2020-02-13 00:00:00	2020-02-15 19:00:00	1581789600	1.2
8058	2020-02-15 20:00:00	1581793200	3.1	68	2020-02-13 00:00:00	2020-02-15 20:00:00	1581793200	1.0
8059	2020-02-15 21:00:00	1581796800	3.0	69	2020-02-13 00:00:00	2020-02-15 21:00:00	1581796800	0.6
8060	2020-02-15 22:00:00	1581800400	2.9	70	2020-02-13 00:00:00	2020-02-15 22:00:00	1581800400	0.2
8061	2020-02-15 23:00:00	1581804000	2.8	71	2020-02-13 00:00:00	2020-02-15 23:00:00	1581804000	0.6
8062	2020-02-16 00:00:00	1581807600	2.8	72	2020-02-13 00:00:00	2020-02-16 00:00:00	1581807600	0.6
8063	2020-02-16 01:00:00	1581811200	2.6	73	2020-02-13 00:00:00	2020-02-16 01:00:00	1581811200	0.3
8064	2020-02-16 02:00:00	1581814800	2.5	74	2020-02-13 00:00:00	2020-02-16 02:00:00	1581814800	0.0
8065	2020-02-16 03:00:00	1581818400	2.7	75	2020-02-13 00:00:00	2020-02-16 03:00:00	1581818400	0.3
8066	2020-02-16 04:00:00	1581822000	2.9	76	2020-02-13 00:00:00	2020-02-16 04:00:00	1581822000	1.4
8067	2020-02-16 05:00:00	1581825600	3.2	77	2020-02-13 00:00:00	2020-02-16 05:00:00	1581825600	1.8
8068	2020-02-16 06:00:00	1581829200	3.6	78	2020-02-13 00:00:00	2020-02-16 06:00:00	1581829200	2.1
8069	2020-02-16 07:00:00	1581832800	3.9	79	2020-02-13 00:00:00	2020-02-16 07:00:00	1581832800	2.5
8070	2020-02-16 08:00:00	1581836400	4.9	80	2020-02-13 00:00:00	2020-02-16 08:00:00	1581836400	3.8
8071	2020-02-16 09:00:00	1581840000	5.9	81	2020-02-13 00:00:00	2020-02-16 09:00:00	1581840000	5.7
8072	2020-02-16 10:00:00	1581843600	7.2	82	2020-02-13 00:00:00	2020-02-16 10:00:00	1581843600	8.0
8073	2020-02-16 11:00:00	1581847200	8.2	83	2020-02-13 00:00:00	2020-02-16 11:00:00	1581847200	9.6
8074	2020-02-16 12:00:00	1581850800	9.0	84	2020-02-13 00:00:00	2020-02-16 12:00:00	1581850800	9.9
8075	2020-02-16 13:00:00	1581854400	9.4	85	2020-02-13 00:00:00	2020-02-16 13:00:00	1581854400	10.3
8076	2020-02-16 14:00:00	1581858000	9.5	86	2020-02-13 00:00:00	2020-02-16 14:00:00	1581858000	10.4
8077	2020-02-16 15:00:00	1581861600	9.3	87	2020-02-13 00:00:00	2020-02-16 15:00:00	1581861600	10.1
8078	2020-02-16 16:00:00	1581865200	8.9	88	2020-02-13 00:00:00	2020-02-16 16:00:00	1581865200	9.9
8079	2020-02-16 17:00:00	1581868800	8.7	89	2020-02-13 00:00:00	2020-02-16 17:00:00	1581868800	10.3
8080	2020-02-16 18:00:00	1581872400	8.6	90	2020-02-13 00:00:00	2020-02-16 18:00:00	1581872400	10.7
8081	2020-02-16 19:00:00	1581876000	8.4	91	2020-02-13 00:00:00	2020-02-16 19:00:00	1581876000	10.4
8082	2020-02-16 20:00:00	1581879600	8.5	92	2020-02-13 00:00:00	2020-02-16 20:00:00	1581879600	10.7
8083	2020-02-16 21:00:00	1581883200	8.7	93	2020-02-13 00:00:00	2020-02-16 21:00:00	1581883200	10.6
8084	2020-02-16 22:00:00	1581886800	8.9	94	2020-02-13 00:00:00	2020-02-16 22:00:00	1581886800	10.4
8085	2020-02-16 23:00:00	1581890400	9.0	95	2020-02-13 00:00:00	2020-02-16 23:00:00	1581890400	10.1
8086	2020-02-17 00:00:00	1581894000	9.1	96	2020-02-13 00:00:00	2020-02-17 00:00:00	1581894000	9.8
8087	2020-02-17 01:00:00	1581897600	9.7	97	2020-02-13 00:00:00	2020-02-17 01:00:00	1581897600	9.8
8088	2020-02-17 02:00:00	1581901200	9.7	98	2020-02-13 00:00:00	2020-02-17 02:00:00	1581901200	9.9
8089	2020-02-17 03:00:00	1581904800	9.7	99	2020-02-13 00:00:00	2020-02-17 03:00:00	1581904800	9.9
8090	2020-02-17 04:00:00	1581908400	9.8	100	2020-02-13 00:00:00	2020-02-17 04:00:00	1581908400	10.3
8091	2020-02-17 05:00:00	1581912000	9.9	101	2020-02-13 00:00:00	2020-02-17 05:00:00	1581912000	9.9
8092	2020-02-17 06:00:00	1581915600	9.7	102	2020-02-13 00:00:00	2020-02-17 06:00:00	1581915600	9.8
8093	2020-02-17 07:00:00	1581919200	10.1	103	2020-02-13 00:00:00	2020-02-17 07:00:00	1581919200	10.3
8094	2020-02-17 08:00:00	1581922800	10.3	104	2020-02-13 00:00:00	2020-02-17 08:00:00	1581922800	10.8
8095	2020-02-17 09:00:00	1581926400	10.3	105	2020-02-13 00:00:00	2020-02-17 09:00:00	1581926400	11.4
8096	2020-02-17 10:00:00	1581930000	10.7	106	2020-02-13 00:00:00	2020-02-17 10:00:00	1581930000	12.6
8097	2020-02-17 11:00:00	1581933600	11.0	107	2020-02-13 00:00:00	2020-02-17 11:00:00	1581933600	14.1
8098	2020-02-17 12:00:00	1581937200	10.8	108	2020-02-13 00:00:00	2020-02-17 12:00:00	1581937200	12.8
8099	2020-02-17 13:00:00	1581940800	11.0	109	2020-02-13 00:00:00	2020-02-17 13:00:00	1581940800	12.3
8100	2020-02-17 14:00:00	1581944400	10.6	110	2020-02-13 00:00:00	2020-02-17 14:00:00	1581944400	11.5
8101	2020-02-17 15:00:00	1581948000	10.5	111	2020-02-13 00:00:00	2020-02-17 15:00:00	1581948000	11.1
8102	2020-02-17 16:00:00	1581951600	10.1	112	2020-02-13 00:00:00	2020-02-17 16:00:00	1581951600	10.4
8103	2020-02-17 17:00:00	1581955200	9.6	113	2020-02-13 00:00:00	2020-02-17 17:00:00	1581955200	9.9
8104	2020-02-17 18:00:00	1581958800	9.4	114	2020-02-13 00:00:00	2020-02-17 18:00:00	1581958800	9.9
8105	2020-02-17 19:00:00	1581962400	9.1	115	2020-02-13 00:00:00	2020-02-17 19:00:00	1581962400	10.7
8106	2020-02-17 20:00:00	1581966000	8.8	116	2020-02-13 00:00:00	2020-02-17 20:00:00	1581966000	9.9
8107	2020-02-17 21:00:00	1581969600	8.7	117	2020-02-13 00:00:00	2020-02-17 21:00:00	1581969600	7.6
8108	2020-02-17 22:00:00	1581973200	8.6	118	2020-02-13 00:00:00	2020-02-17 22:00:00	1581973200	7.0
8109	2020-02-17 23:00:00	1581976800	8.5	119	2020-02-13 00:00:00	2020-02-17 23:00:00	1581976800	6.7
8110	2020-02-18 00:00:00	1581980400	8.4	120	2020-02-13 00:00:00	2020-02-18 00:00:00	1581980400	6.6
8111	2020-02-18 01:00:00	1581984000	8.3	121	2020-02-13 00:00:00	2020-02-18 01:00:00	1581984000	7.3
8112	2020-02-18 02:00:00	1581987600	8.0	122	2020-02-13 00:00:00	2020-02-18 02:00:00	1581987600	7.4
8113	2020-02-18 03:00:00	1581991200	8.0	123	2020-02-13 00:00:00	2020-02-18 03:00:00	1581991200	7.6
8114	2020-02-18 04:00:00	1581994800	7.8	124	2020-02-13 00:00:00	2020-02-18 04:00:00	1581994800	7.2
8115	2020-02-18 05:00:00	1581998400	7.5	125	2020-02-13 00:00:00	2020-02-18 05:00:00	1581998400	6.9
8116	2020-02-18 06:00:00	1582002000	7.5	126	2020-02-13 00:00:00	2020-02-18 06:00:00	1582002000	7.0
8117	2020-02-18 07:00:00	1582005600	8.0	127	2020-02-13 00:00:00	2020-02-18 07:00:00	1582005600	7.0
8118	2020-02-18 08:00:00	1582009200	8.5	128	2020-02-13 00:00:00	2020-02-18 08:00:00	1582009200	7.7
8119	2020-02-18 09:00:00	1582012800	8.9	129	2020-02-13 00:00:00	2020-02-18 09:00:00	1582012800	8.1
8120	2020-02-18 10:00:00	1582016400	9.4	130	2020-02-13 00:00:00	2020-02-18 10:00:00	1582016400	6.8
8121	2020-02-18 11:00:00	1582020000	9.6	131	2020-02-13 00:00:00	2020-02-18 11:00:00	1582020000	7.4
8122	2020-02-18 12:00:00	1582023600	9.8	132	2020-02-13 00:00:00	2020-02-18 12:00:00	1582023600	8.6
8123	2020-02-18 13:00:00	1582027200	9.7	133	2020-02-13 00:00:00	2020-02-18 13:00:00	1582027200	9.1
8124	2020-02-18 14:00:00	1582030800	9.5	134	2020-02-13 00:00:00	2020-02-18 14:00:00	1582030800	8.9
8125	2020-02-18 15:00:00	1582034400	9.1	135	2020-02-13 00:00:00	2020-02-18 15:00:00	1582034400	8.5
8126	2020-02-18 16:00:00	1582038000	8.4	136	2020-02-13 00:00:00	2020-02-18 16:00:00	1582038000	3.8
8127	2020-02-18 17:00:00	1582041600	8.1	137	2020-02-13 00:00:00	2020-02-18 17:00:00	1582041600	2.9
8128	2020-02-18 18:00:00	1582045200	7.6	138	2020-02-13 00:00:00	2020-02-18 18:00:00	1582045200	3.0
8129	2020-02-18 19:00:00	1582048800	7.4	139	2020-02-13 00:00:00	2020-02-18 19:00:00	1582048800	3.9
8130	2020-02-18 20:00:00	1582052400	7.3	140	2020-02-13 00:00:00	2020-02-18 20:00:00	1582052400	4.1
8131	2020-02-18 21:00:00	1582056000	7.1	141	2020-02-13 00:00:00	2020-02-18 21:00:00	1582056000	4.0
8132	2020-02-18 22:00:00	1582059600	6.9	142	2020-02-13 00:00:00	2020-02-18 22:00:00	1582059600	3.1
8133	2020-02-18 23:00:00	1582063200	6.8	143	2020-02-13 00:00:00	2020-02-18 23:00:00	1582063200	3.4
8134	2020-02-19 00:00:00	1582066800	6.7	144	2020-02-13 00:00:00	2020-02-19 00:00:00	1582066800	2.3
8135	2020-02-19 01:00:00	1582070400	6.5	145	2020-02-13 00:00:00	2020-02-19 01:00:00	1582070400	2.3
8136	2020-02-19 02:00:00	1582074000	6.4	146	2020-02-13 00:00:00	2020-02-19 02:00:00	1582074000	2.3
8137	2020-02-19 03:00:00	1582077600	6.4	147	2020-02-13 00:00:00	2020-02-19 03:00:00	1582077600	2.6
8138	2020-02-19 04:00:00	1582081200	6.3	148	2020-02-13 00:00:00	2020-02-19 04:00:00	1582081200	2.4
8139	2020-02-19 05:00:00	1582084800	6.1	149	2020-02-13 00:00:00	2020-02-19 05:00:00	1582084800	2.5
8140	2020-02-19 06:00:00	1582088400	6.1	150	2020-02-13 00:00:00	2020-02-19 06:00:00	1582088400	1.8
8141	2020-02-19 07:00:00	1582092000	6.2	151	2020-02-13 00:00:00	2020-02-19 07:00:00	1582092000	2.5
8142	2020-02-19 08:00:00	1582095600	6.5	152	2020-02-13 00:00:00	2020-02-19 08:00:00	1582095600	3.9
8143	2020-02-19 09:00:00	1582099200	6.9	153	2020-02-13 00:00:00	2020-02-19 09:00:00	1582099200	5.3
8144	2020-02-19 10:00:00	1582102800	7.1	154	2020-02-13 00:00:00	2020-02-19 10:00:00	1582102800	6.0
8145	2020-02-19 11:00:00	1582106400	7.6	155	2020-02-13 00:00:00	2020-02-19 11:00:00	1582106400	7.1
8146	2020-02-19 12:00:00	1582110000	7.7	156	2020-02-13 00:00:00	2020-02-19 12:00:00	1582110000	7.6
8147	2020-02-19 13:00:00	1582113600	7.8	157	2020-02-13 00:00:00	2020-02-19 13:00:00	1582113600	8.9
8148	2020-02-19 14:00:00	1582117200	7.5	158	2020-02-13 00:00:00	2020-02-19 14:00:00	1582117200	9.2
8149	2020-02-19 15:00:00	1582120800	7.2	159	2020-02-13 00:00:00	2020-02-19 15:00:00	1582120800	8.8
8150	2020-02-19 16:00:00	1582124400	6.8	160	2020-02-13 00:00:00	2020-02-19 16:00:00	1582124400	6.8
8151	2020-02-19 17:00:00	1582128000	6.3	161	2020-02-13 00:00:00	2020-02-19 17:00:00	1582128000	6.3
8152	2020-02-19 18:00:00	1582131600	5.9	162	2020-02-13 00:00:00	2020-02-19 18:00:00	1582131600	6.0
8153	2020-02-19 19:00:00	1582135200	5.5	163	2020-02-13 00:00:00	2020-02-19 19:00:00	1582135200	4.9
8154	2020-02-19 20:00:00	1582138800	5.3	164	2020-02-13 00:00:00	2020-02-19 20:00:00	1582138800	4.8
8155	2020-02-19 21:00:00	1582142400	5.1	165	2020-02-13 00:00:00	2020-02-19 21:00:00	1582142400	4.2
8156	2020-02-19 22:00:00	1582146000	5.0	166	2020-02-13 00:00:00	2020-02-19 22:00:00	1582146000	3.7
8157	2020-02-19 23:00:00	1582149600	4.9	167	2020-02-13 00:00:00	2020-02-19 23:00:00	1582149600	3.6
8158	2020-02-20 00:00:00	1582153200	4.7	168	2020-02-13 00:00:00	2020-02-20 00:00:00	1582153200	3.5
8159	2020-02-20 01:00:00	1582156800	4.5	169	2020-02-13 00:00:00	2020-02-20 01:00:00	1582156800	3.4
8160	2020-02-20 02:00:00	1582160400	4.4	170	2020-02-13 00:00:00	2020-02-20 02:00:00	1582160400	3.3
8161	2020-02-20 03:00:00	1582164000	4.3	171	2020-02-13 00:00:00	2020-02-20 03:00:00	1582164000	3.2
8162	2020-02-20 04:00:00	1582167600	4.2	172	2020-02-13 00:00:00	2020-02-20 04:00:00	1582167600	3.0
8163	2020-02-20 05:00:00	1582171200	4.1	173	2020-02-13 00:00:00	2020-02-20 05:00:00	1582171200	3.0
8164	2020-02-20 06:00:00	1582174800	4.2	174	2020-02-13 00:00:00	2020-02-20 06:00:00	1582174800	2.9
8165	2020-02-20 07:00:00	1582178400	4.5	175	2020-02-13 00:00:00	2020-02-20 07:00:00	1582178400	3.0
8166	2020-02-20 08:00:00	1582182000	4.8	176	2020-02-13 00:00:00	2020-02-20 08:00:00	1582182000	3.4
8167	2020-02-20 09:00:00	1582185600	5.3	177	2020-02-13 00:00:00	2020-02-20 09:00:00	1582185600	3.9
