	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
4740	2020-01-31 16:00:00	1580482800	-25.1	40	2020-01-30 00:00:00	2020-01-31 16:00:00	1580482800	-25.1
4741	2020-01-31 17:00:00	1580486400	-25.1	41	2020-01-30 00:00:00	2020-01-31 17:00:00	1580486400	-25.3
4742	2020-01-31 18:00:00	1580490000	-25.1	42	2020-01-30 00:00:00	2020-01-31 18:00:00	1580490000	-25.5
4743	2020-01-31 19:00:00	1580493600	-25.1	43	2020-01-30 00:00:00	2020-01-31 19:00:00	1580493600	-25.6
4744	2020-01-31 20:00:00	1580497200	-25.2	44	2020-01-30 00:00:00	2020-01-31 20:00:00	1580497200	-25.4
4745	2020-01-31 21:00:00	1580500800	-25.2	45	2020-01-30 00:00:00	2020-01-31 21:00:00	1580500800	-25.6
4746	2020-01-31 22:00:00	1580504400	-25.6	46	2020-01-30 00:00:00	2020-01-31 22:00:00	1580504400	-25.3
4747	2020-01-31 23:00:00	1580508000	-25.9	47	2020-01-30 00:00:00	2020-01-31 23:00:00	1580508000	-25.1
4748	2020-02-01 00:00:00	1580511600	-26.0	48	2020-01-30 00:00:00	2020-02-01 00:00:00	1580511600	-25.2
4749	2020-02-01 01:00:00	1580515200	-25.8	49	2020-01-30 00:00:00	2020-02-01 01:00:00	1580515200	-24.8
4750	2020-02-01 02:00:00	1580518800	-25.5	50	2020-01-30 00:00:00	2020-02-01 02:00:00	1580518800	-24.5
4751	2020-02-01 03:00:00	1580522400	-25.0	51	2020-01-30 00:00:00	2020-02-01 03:00:00	1580522400	-24.2
4752	2020-02-01 04:00:00	1580526000	-23.4	52	2020-01-30 00:00:00	2020-02-01 04:00:00	1580526000	-22.5
4753	2020-02-01 05:00:00	1580529600	-21.8	53	2020-01-30 00:00:00	2020-02-01 05:00:00	1580529600	-20.9
4754	2020-02-01 06:00:00	1580533200	-20.3	54	2020-01-30 00:00:00	2020-02-01 06:00:00	1580533200	-19.3
4755	2020-02-01 07:00:00	1580536800	-19.5	55	2020-01-30 00:00:00	2020-02-01 07:00:00	1580536800	-18.5
4756	2020-02-01 08:00:00	1580540400	-18.7	56	2020-01-30 00:00:00	2020-02-01 08:00:00	1580540400	-17.5
4757	2020-02-01 09:00:00	1580544000	-17.9	57	2020-01-30 00:00:00	2020-02-01 09:00:00	1580544000	-17.0
4758	2020-02-01 10:00:00	1580547600	-18.6	58	2020-01-30 00:00:00	2020-02-01 10:00:00	1580547600	-17.6
4759	2020-02-01 11:00:00	1580551200	-19.4	59	2020-01-30 00:00:00	2020-02-01 11:00:00	1580551200	-17.9
4760	2020-02-01 12:00:00	1580554800	-20.1	60	2020-01-30 00:00:00	2020-02-01 12:00:00	1580554800	-18.8
4761	2020-02-01 13:00:00	1580558400	-20.6	61	2020-01-30 00:00:00	2020-02-01 13:00:00	1580558400	-19.2
4762	2020-02-01 14:00:00	1580562000	-21.1	62	2020-01-30 00:00:00	2020-02-01 14:00:00	1580562000	-19.6
4763	2020-02-01 15:00:00	1580565600	-21.6	63	2020-01-30 00:00:00	2020-02-01 15:00:00	1580565600	-19.9
4764	2020-02-01 16:00:00	1580569200	-21.8	64	2020-01-30 00:00:00	2020-02-01 16:00:00	1580569200	-20.2
4765	2020-02-01 17:00:00	1580572800	-22.0	65	2020-01-30 00:00:00	2020-02-01 17:00:00	1580572800	-20.1
4766	2020-02-01 18:00:00	1580576400	-22.2	66	2020-01-30 00:00:00	2020-02-01 18:00:00	1580576400	-20.3
4767	2020-02-01 19:00:00	1580580000	-22.2	67	2020-01-30 00:00:00	2020-02-01 19:00:00	1580580000	-20.7
4768	2020-02-01 20:00:00	1580583600	-22.2	68	2020-01-30 00:00:00	2020-02-01 20:00:00	1580583600	-20.6
4769	2020-02-01 21:00:00	1580587200	-22.2	69	2020-01-30 00:00:00	2020-02-01 21:00:00	1580587200	-21.0
4770	2020-02-01 22:00:00	1580590800	-21.8	70	2020-01-30 00:00:00	2020-02-01 22:00:00	1580590800	-21.2
4771	2020-02-01 23:00:00	1580594400	-21.4	71	2020-01-30 00:00:00	2020-02-01 23:00:00	1580594400	-20.6
4772	2020-02-02 00:00:00	1580598000	-21.1	72	2020-01-30 00:00:00	2020-02-02 00:00:00	1580598000	-20.7
4773	2020-02-02 01:00:00	1580601600	-21.2	73	2020-01-30 00:00:00	2020-02-02 01:00:00	1580601600	-20.6
4774	2020-02-02 02:00:00	1580605200	-21.3	74	2020-01-30 00:00:00	2020-02-02 02:00:00	1580605200	-20.7
4775	2020-02-02 03:00:00	1580608800	-21.4	75	2020-01-30 00:00:00	2020-02-02 03:00:00	1580608800	-20.7
4776	2020-02-02 04:00:00	1580612400	-19.3	76	2020-01-30 00:00:00	2020-02-02 04:00:00	1580612400	-18.9
4777	2020-02-02 05:00:00	1580616000	-17.3	77	2020-01-30 00:00:00	2020-02-02 05:00:00	1580616000	-17.1
4778	2020-02-02 06:00:00	1580619600	-15.3	78	2020-01-30 00:00:00	2020-02-02 06:00:00	1580619600	-15.3
4779	2020-02-02 07:00:00	1580623200	-14.3	79	2020-01-30 00:00:00	2020-02-02 07:00:00	1580623200	-14.5
4780	2020-02-02 08:00:00	1580626800	-13.4	80	2020-01-30 00:00:00	2020-02-02 08:00:00	1580626800	-13.6
4781	2020-02-02 09:00:00	1580630400	-12.5	81	2020-01-30 00:00:00	2020-02-02 09:00:00	1580630400	-12.9
4782	2020-02-02 10:00:00	1580634000	-13.3	82	2020-01-30 00:00:00	2020-02-02 10:00:00	1580634000	-13.8
4783	2020-02-02 11:00:00	1580637600	-14.1	83	2020-01-30 00:00:00	2020-02-02 11:00:00	1580637600	-14.5
4784	2020-02-02 12:00:00	1580641200	-14.9	84	2020-01-30 00:00:00	2020-02-02 12:00:00	1580641200	-15.5
4785	2020-02-02 13:00:00	1580644800	-15.5	85	2020-01-30 00:00:00	2020-02-02 13:00:00	1580644800	-16.2
4786	2020-02-02 14:00:00	1580648400	-16.1	86	2020-01-30 00:00:00	2020-02-02 14:00:00	1580648400	-16.7
4787	2020-02-02 15:00:00	1580652000	-16.7	87	2020-01-30 00:00:00	2020-02-02 15:00:00	1580652000	-17.3
4788	2020-02-02 16:00:00	1580655600	-16.7	88	2020-01-30 00:00:00	2020-02-02 16:00:00	1580655600	-17.4
4789	2020-02-02 17:00:00	1580659200	-16.7	89	2020-01-30 00:00:00	2020-02-02 17:00:00	1580659200	-17.6
4790	2020-02-02 18:00:00	1580662800	-16.8	90	2020-01-30 00:00:00	2020-02-02 18:00:00	1580662800	-17.7
4791	2020-02-02 19:00:00	1580666400	-16.8	91	2020-01-30 00:00:00	2020-02-02 19:00:00	1580666400	-17.7
4792	2020-02-02 20:00:00	1580670000	-16.9	92	2020-01-30 00:00:00	2020-02-02 20:00:00	1580670000	-17.9
4793	2020-02-02 21:00:00	1580673600	-17.0	93	2020-01-30 00:00:00	2020-02-02 21:00:00	1580673600	-18.0
4794	2020-02-02 22:00:00	1580677200	-16.8	94	2020-01-30 00:00:00	2020-02-02 22:00:00	1580677200	-18.3
4795	2020-02-02 23:00:00	1580680800	-16.6	95	2020-01-30 00:00:00	2020-02-02 23:00:00	1580680800	-18.3
4796	2020-02-03 00:00:00	1580684400	-16.4	96	2020-01-30 00:00:00	2020-02-03 00:00:00	1580684400	-18.4
4797	2020-02-03 01:00:00	1580688000	-16.6	97	2020-01-30 00:00:00	2020-02-03 01:00:00	1580688000	-17.7
4798	2020-02-03 02:00:00	1580691600	-16.7	98	2020-01-30 00:00:00	2020-02-03 02:00:00	1580691600	-17.2
4799	2020-02-03 03:00:00	1580695200	-16.9	99	2020-01-30 00:00:00	2020-02-03 03:00:00	1580695200	-16.6
4800	2020-02-03 04:00:00	1580698800	-15.6	100	2020-01-30 00:00:00	2020-02-03 04:00:00	1580698800	-15.0
4801	2020-02-03 05:00:00	1580702400	-14.3	101	2020-01-30 00:00:00	2020-02-03 05:00:00	1580702400	-13.3
4802	2020-02-03 06:00:00	1580706000	-13.0	102	2020-01-30 00:00:00	2020-02-03 06:00:00	1580706000	-11.7
4803	2020-02-03 07:00:00	1580709600	-12.3	103	2020-01-30 00:00:00	2020-02-03 07:00:00	1580709600	-10.6
4804	2020-02-03 08:00:00	1580713200	-11.5	104	2020-01-30 00:00:00	2020-02-03 08:00:00	1580713200	-9.6
4805	2020-02-03 09:00:00	1580716800	-10.8	105	2020-01-30 00:00:00	2020-02-03 09:00:00	1580716800	-8.6
4806	2020-02-03 10:00:00	1580720400	-11.4	106	2020-01-30 00:00:00	2020-02-03 10:00:00	1580720400	-9.0
4807	2020-02-03 11:00:00	1580724000	-12.0	107	2020-01-30 00:00:00	2020-02-03 11:00:00	1580724000	-9.1
4808	2020-02-03 12:00:00	1580727600	-12.6	108	2020-01-30 00:00:00	2020-02-03 12:00:00	1580727600	-9.5
4809	2020-02-03 13:00:00	1580731200	-13.1	109	2020-01-30 00:00:00	2020-02-03 13:00:00	1580731200	-9.3
4810	2020-02-03 14:00:00	1580734800	-13.6	110	2020-01-30 00:00:00	2020-02-03 14:00:00	1580734800	-9.4
4811	2020-02-03 15:00:00	1580738400	-14.1	111	2020-01-30 00:00:00	2020-02-03 15:00:00	1580738400	-9.3
4812	2020-02-03 16:00:00	1580742000	-14.4	112	2020-01-30 00:00:00	2020-02-03 16:00:00	1580742000	-9.0
4813	2020-02-03 17:00:00	1580745600	-14.7	113	2020-01-30 00:00:00	2020-02-03 17:00:00	1580745600	-8.9
4814	2020-02-03 18:00:00	1580749200	-15.1	114	2020-01-30 00:00:00	2020-02-03 18:00:00	1580749200	-8.6
4815	2020-02-03 19:00:00	1580752800	-14.9	115	2020-01-30 00:00:00	2020-02-03 19:00:00	1580752800	-8.2
4816	2020-02-03 20:00:00	1580756400	-14.7	116	2020-01-30 00:00:00	2020-02-03 20:00:00	1580756400	-8.0
4817	2020-02-03 21:00:00	1580760000	-14.5	117	2020-01-30 00:00:00	2020-02-03 21:00:00	1580760000	-7.6
4818	2020-02-03 22:00:00	1580763600	-13.9	118	2020-01-30 00:00:00	2020-02-03 22:00:00	1580763600	-7.5
4819	2020-02-03 23:00:00	1580767200	-13.3	119	2020-01-30 00:00:00	2020-02-03 23:00:00	1580767200	-7.1
4820	2020-02-04 00:00:00	1580770800	-12.7	120	2020-01-30 00:00:00	2020-02-04 00:00:00	1580770800	-6.8
4821	2020-02-04 01:00:00	1580774400	-12.6	121	2020-01-30 00:00:00	2020-02-04 01:00:00	1580774400	-6.8
4822	2020-02-04 02:00:00	1580778000	-12.5	122	2020-01-30 00:00:00	2020-02-04 02:00:00	1580778000	-6.7
4823	2020-02-04 03:00:00	1580781600	-12.4	123	2020-01-30 00:00:00	2020-02-04 03:00:00	1580781600	-6.6
4824	2020-02-04 04:00:00	1580785200	-11.3	124	2020-01-30 00:00:00	2020-02-04 04:00:00	1580785200	-6.0
4825	2020-02-04 05:00:00	1580788800	-10.2	125	2020-01-30 00:00:00	2020-02-04 05:00:00	1580788800	-5.4
4826	2020-02-04 06:00:00	1580792400	-9.0	126	2020-01-30 00:00:00	2020-02-04 06:00:00	1580792400	-4.8
4827	2020-02-04 07:00:00	1580796000	-8.5	127	2020-01-30 00:00:00	2020-02-04 07:00:00	1580796000	-4.8
4828	2020-02-04 08:00:00	1580799600	-7.9	128	2020-01-30 00:00:00	2020-02-04 08:00:00	1580799600	-4.6
4829	2020-02-04 09:00:00	1580803200	-7.6	129	2020-01-30 00:00:00	2020-02-04 09:00:00	1580803200	-4.7
4830	2020-02-04 10:00:00	1580806800	-7.6	130	2020-01-30 00:00:00	2020-02-04 10:00:00	1580806800	-5.0
4831	2020-02-04 11:00:00	1580810400	-7.8	131	2020-01-30 00:00:00	2020-02-04 11:00:00	1580810400	-5.4
4832	2020-02-04 12:00:00	1580814000	-8.1	132	2020-01-30 00:00:00	2020-02-04 12:00:00	1580814000	-5.8
4833	2020-02-04 13:00:00	1580817600	-8.2	133	2020-01-30 00:00:00	2020-02-04 13:00:00	1580817600	-6.3
4834	2020-02-04 14:00:00	1580821200	-8.3	134	2020-01-30 00:00:00	2020-02-04 14:00:00	1580821200	-6.8
4835	2020-02-04 15:00:00	1580824800	-8.3	135	2020-01-30 00:00:00	2020-02-04 15:00:00	1580824800	-7.1
4836	2020-02-04 16:00:00	1580828400	-8.4	136	2020-01-30 00:00:00	2020-02-04 16:00:00	1580828400	-7.5
4837	2020-02-04 17:00:00	1580832000	-8.5	137	2020-01-30 00:00:00	2020-02-04 17:00:00	1580832000	-8.0
4838	2020-02-04 18:00:00	1580835600	-8.5	138	2020-01-30 00:00:00	2020-02-04 18:00:00	1580835600	-8.3
4839	2020-02-04 19:00:00	1580839200	-8.4	139	2020-01-30 00:00:00	2020-02-04 19:00:00	1580839200	-8.3
4840	2020-02-04 20:00:00	1580842800	-8.2	140	2020-01-30 00:00:00	2020-02-04 20:00:00	1580842800	-8.1
4841	2020-02-04 21:00:00	1580846400	-8.0	141	2020-01-30 00:00:00	2020-02-04 21:00:00	1580846400	-8.3
4842	2020-02-04 22:00:00	1580850000	-7.9	142	2020-01-30 00:00:00	2020-02-04 22:00:00	1580850000	-8.4
4843	2020-02-04 23:00:00	1580853600	-7.8	143	2020-01-30 00:00:00	2020-02-04 23:00:00	1580853600	-8.0
4844	2020-02-05 00:00:00	1580857200	-7.7	144	2020-01-30 00:00:00	2020-02-05 00:00:00	1580857200	-8.0
4845	2020-02-05 01:00:00	1580860800	-7.6	145	2020-01-30 00:00:00	2020-02-05 01:00:00	1580860800	-7.8
4846	2020-02-05 02:00:00	1580864400	-7.6	146	2020-01-30 00:00:00	2020-02-05 02:00:00	1580864400	-7.5
4847	2020-02-05 03:00:00	1580868000	-7.5	147	2020-01-30 00:00:00	2020-02-05 03:00:00	1580868000	-7.3
4848	2020-02-05 04:00:00	1580871600	-6.9	148	2020-01-30 00:00:00	2020-02-05 04:00:00	1580871600	-6.4
4849	2020-02-05 05:00:00	1580875200	-6.3	149	2020-01-30 00:00:00	2020-02-05 05:00:00	1580875200	-5.7
4850	2020-02-05 06:00:00	1580878800	-5.7	150	2020-01-30 00:00:00	2020-02-05 06:00:00	1580878800	-4.9
4851	2020-02-05 07:00:00	1580882400	-5.1	151	2020-01-30 00:00:00	2020-02-05 07:00:00	1580882400	-4.2
4852	2020-02-05 08:00:00	1580886000	-4.8	152	2020-01-30 00:00:00	2020-02-05 08:00:00	1580886000	-3.7
4853	2020-02-05 09:00:00	1580889600	-4.6	153	2020-01-30 00:00:00	2020-02-05 09:00:00	1580889600	-2.8
4854	2020-02-05 10:00:00	1580893200	-4.8	154	2020-01-30 00:00:00	2020-02-05 10:00:00	1580893200	-3.4
4855	2020-02-05 11:00:00	1580896800	-5.1	155	2020-01-30 00:00:00	2020-02-05 11:00:00	1580896800	-4.0
4856	2020-02-05 12:00:00	1580900400	-5.4	156	2020-01-30 00:00:00	2020-02-05 12:00:00	1580900400	-4.3
4857	2020-02-05 13:00:00	1580904000	-5.4	157	2020-01-30 00:00:00	2020-02-05 13:00:00	1580904000	-4.5
4858	2020-02-05 14:00:00	1580907600	-5.4	158	2020-01-30 00:00:00	2020-02-05 14:00:00	1580907600	-4.8
4859	2020-02-05 15:00:00	1580911200	-5.4	159	2020-01-30 00:00:00	2020-02-05 15:00:00	1580911200	-5.0
4860	2020-02-05 16:00:00	1580914800	-6.3	160	2020-01-30 00:00:00	2020-02-05 16:00:00	1580914800	-5.2
4861	2020-02-05 17:00:00	1580918400	-7.1	161	2020-01-30 00:00:00	2020-02-05 17:00:00	1580918400	-5.2
4862	2020-02-05 18:00:00	1580922000	-7.9	162	2020-01-30 00:00:00	2020-02-05 18:00:00	1580922000	-5.2
4863	2020-02-05 19:00:00	1580925600	-8.0	163	2020-01-30 00:00:00	2020-02-05 19:00:00	1580925600	-5.3
4864	2020-02-05 20:00:00	1580929200	-8.1	164	2020-01-30 00:00:00	2020-02-05 20:00:00	1580929200	-5.1
4865	2020-02-05 21:00:00	1580932800	-8.2	165	2020-01-30 00:00:00	2020-02-05 21:00:00	1580932800	-5.1
4866	2020-02-05 22:00:00	1580936400	-8.3	166	2020-01-30 00:00:00	2020-02-05 22:00:00	1580936400	-4.8
4867	2020-02-05 23:00:00	1580940000	-8.4	167	2020-01-30 00:00:00	2020-02-05 23:00:00	1580940000	-4.6
4868	2020-02-06 00:00:00	1580943600	-8.5	168	2020-01-30 00:00:00	2020-02-06 00:00:00	1580943600	-4.4
4869	2020-02-06 01:00:00	1580947200	-8.6	169	2020-01-30 00:00:00	2020-02-06 01:00:00	1580947200	-3.9
4870	2020-02-06 02:00:00	1580950800	-8.7	170	2020-01-30 00:00:00	2020-02-06 02:00:00	1580950800	-3.5
4871	2020-02-06 03:00:00	1580954400	-8.8	171	2020-01-30 00:00:00	2020-02-06 03:00:00	1580954400	-3.0
4872	2020-02-06 04:00:00	1580958000	-8.4	172	2020-01-30 00:00:00	2020-02-06 04:00:00	1580958000	-2.3
4873	2020-02-06 05:00:00	1580961600	-7.9	173	2020-01-30 00:00:00	2020-02-06 05:00:00	1580961600	-1.7
4874	2020-02-06 06:00:00	1580965200	-7.4	174	2020-01-30 00:00:00	2020-02-06 06:00:00	1580965200	-1.0
4875	2020-02-06 07:00:00	1580968800	-6.6	175	2020-01-30 00:00:00	2020-02-06 07:00:00	1580968800	-0.7
4876	2020-02-06 08:00:00	1580972400	-5.9	176	2020-01-30 00:00:00	2020-02-06 08:00:00	1580972400	-0.4
4877	2020-02-06 09:00:00	1580976000	-5.7	177	2020-01-30 00:00:00	2020-02-06 09:00:00	1580976000	-0.2
4878	2020-02-06 10:00:00	1580979600	-5.7	178	2020-01-30 00:00:00	2020-02-06 10:00:00	1580979600	-0.5
4879	2020-02-06 11:00:00	1580983200	-5.9	179	2020-01-30 00:00:00	2020-02-06 11:00:00	1580983200	0.2
4880	2020-02-06 12:00:00	1580986800	-6.2	180	2020-01-30 00:00:00	2020-02-06 12:00:00	1580986800	0.1
4881	2020-02-06 13:00:00	1580990400	-6.9	181	2020-01-30 00:00:00	2020-02-06 13:00:00	1580990400	-0.1
4882	2020-02-06 14:00:00	1580994000	-7.6	182	2020-01-30 00:00:00	2020-02-06 14:00:00	1580994000	-0.3
4883	2020-02-06 15:00:00	1580997600	-8.3	183	2020-01-30 00:00:00	2020-02-06 15:00:00	1580997600	-0.5
4884	2020-02-06 16:00:00	1581001200	-8.6	184	2020-01-30 00:00:00	2020-02-06 16:00:00	1581001200	-1.7
4885	2020-02-06 17:00:00	1581004800	-9.0	185	2020-01-30 00:00:00	2020-02-06 17:00:00	1581004800	-1.8
4886	2020-02-06 18:00:00	1581008400	-9.3	186	2020-01-30 00:00:00	2020-02-06 18:00:00	1581008400	-2.5
4887	2020-02-06 19:00:00	1581012000	-9.6	187	2020-01-30 00:00:00	2020-02-06 19:00:00	1581012000	-3.1
4888	2020-02-06 20:00:00	1581015600	-9.9	188	2020-01-30 00:00:00	2020-02-06 20:00:00	1581015600	-3.1
4889	2020-02-06 21:00:00	1581019200	-10.2	189	2020-01-30 00:00:00	2020-02-06 21:00:00	1581019200	-3.9
4890	2020-02-06 22:00:00	1581022800	-10.7	190	2020-01-30 00:00:00	2020-02-06 22:00:00	1581022800	-4.3
4891	2020-02-06 23:00:00	1581026400	-11.2	191	2020-01-30 00:00:00	2020-02-06 23:00:00	1581026400	-3.6
4892	2020-02-07 00:00:00	1581030000	-11.7	192	2020-01-30 00:00:00	2020-02-07 00:00:00	1581030000	-3.8
4893	2020-02-07 01:00:00	1581033600	-11.5	193	2020-01-30 00:00:00	2020-02-07 01:00:00	1581033600	-3.7
4894	2020-02-07 02:00:00	1581037200	-11.4	194	2020-01-30 00:00:00	2020-02-07 02:00:00	1581037200	-3.8
4895	2020-02-07 03:00:00	1581040800	-11.3	195	2020-01-30 00:00:00	2020-02-07 03:00:00	1581040800	-3.8
4896	2020-02-07 04:00:00	1581044400	-10.6	196	2020-01-30 00:00:00	2020-02-07 04:00:00	1581044400	-3.6
4897	2020-02-07 05:00:00	1581048000	-9.9	197	2020-01-30 00:00:00	2020-02-07 05:00:00	1581048000	-3.4
4898	2020-02-07 06:00:00	1581051600	-9.2	198	2020-01-30 00:00:00	2020-02-07 06:00:00	1581051600	-3.2
4899	2020-02-07 07:00:00	1581055200	-8.7	199	2020-01-30 00:00:00	2020-02-07 07:00:00	1581055200	-3.1
4900	2020-02-07 08:00:00	1581058800	-8.1	200	2020-01-30 00:00:00	2020-02-07 08:00:00	1581058800	-2.8
4901	2020-02-07 09:00:00	1581062400	-7.6	201	2020-01-30 00:00:00	2020-02-07 09:00:00	1581062400	-2.8
4902	2020-02-07 10:00:00	1581066000	-7.9	202	2020-01-30 00:00:00	2020-02-07 10:00:00	1581066000	-3.1
4903	2020-02-07 11:00:00	1581069600	-8.2	203	2020-01-30 00:00:00	2020-02-07 11:00:00	1581069600	-2.7
4904	2020-02-07 12:00:00	1581073200	-8.5	204	2020-01-30 00:00:00	2020-02-07 12:00:00	1581073200	-2.9
4905	2020-02-07 13:00:00	1581076800	-9.0	205	2020-01-30 00:00:00	2020-02-07 13:00:00	1581076800	-3.4
4906	2020-02-07 14:00:00	1581080400	-9.4	206	2020-01-30 00:00:00	2020-02-07 14:00:00	1581080400	-3.8
4907	2020-02-07 15:00:00	1581084000	-9.9	207	2020-01-30 00:00:00	2020-02-07 15:00:00	1581084000	-4.2
4908	2020-02-07 16:00:00	1581087600	-10.4	208	2020-01-30 00:00:00	2020-02-07 16:00:00	1581087600	-4.7
4909	2020-02-07 17:00:00	1581091200	-10.8	209	2020-01-30 00:00:00	2020-02-07 17:00:00	1581091200	-4.0
4910	2020-02-07 18:00:00	1581094800	-11.2	210	2020-01-30 00:00:00	2020-02-07 18:00:00	1581094800	-3.9
4911	2020-02-07 19:00:00	1581098400	-10.9	211	2020-01-30 00:00:00	2020-02-07 19:00:00	1581098400	-3.8
4912	2020-02-07 20:00:00	1581102000	-10.6	212	2020-01-30 00:00:00	2020-02-07 20:00:00	1581102000	-3.0
4913	2020-02-07 21:00:00	1581105600	-10.3	213	2020-01-30 00:00:00	2020-02-07 21:00:00	1581105600	-3.2
4914	2020-02-07 22:00:00	1581109200	-10.1	214	2020-01-30 00:00:00	2020-02-07 22:00:00	1581109200	-2.6
4915	2020-02-07 23:00:00	1581112800	-10.0	215	2020-01-30 00:00:00	2020-02-07 23:00:00	1581112800	-0.7
4916	2020-02-08 00:00:00	1581116400	-9.8	216	2020-01-30 00:00:00	2020-02-08 00:00:00	1581116400	0.0
4917	2020-02-08 01:00:00	1581120000	-10.1	217	2020-01-30 00:00:00	2020-02-08 01:00:00	1581120000	0.5
4918	2020-02-08 02:00:00	1581123600	-10.5	218	2020-01-30 00:00:00	2020-02-08 02:00:00	1581123600	1.0
4919	2020-02-08 03:00:00	1581127200	-10.9	219	2020-01-30 00:00:00	2020-02-08 03:00:00	1581127200	1.4
4920	2020-02-08 04:00:00	1581130800	-10.4	220	2020-01-30 00:00:00	2020-02-08 04:00:00	1581130800	1.9
4921	2020-02-08 05:00:00	1581134400	-10.0	221	2020-01-30 00:00:00	2020-02-08 05:00:00	1581134400	2.5
4922	2020-02-08 06:00:00	1581138000	-9.6	222	2020-01-30 00:00:00	2020-02-08 06:00:00	1581138000	3.0
4923	2020-02-08 07:00:00	1581141600	-9.1	223	2020-01-30 00:00:00	2020-02-08 07:00:00	1581141600	3.1
4924	2020-02-08 08:00:00	1581145200	-8.7	224	2020-01-30 00:00:00	2020-02-08 08:00:00	1581145200	3.3
4925	2020-02-08 09:00:00	1581148800	-8.2	225	2020-01-30 00:00:00	2020-02-08 09:00:00	1581148800	3.4
4926	2020-02-08 10:00:00	1581152400	-8.7	226	2020-01-30 00:00:00	2020-02-08 10:00:00	1581152400	3.6
4927	2020-02-08 11:00:00	1581156000	-9.1	227	2020-01-30 00:00:00	2020-02-08 11:00:00	1581156000	4.2
4928	2020-02-08 12:00:00	1581159600	-9.6	228	2020-01-30 00:00:00	2020-02-08 12:00:00	1581159600	4.6
4929	2020-02-08 13:00:00	1581163200	-9.8	229	2020-01-30 00:00:00	2020-02-08 13:00:00	1581163200	4.6
4930	2020-02-08 14:00:00	1581166800	-10.0	230	2020-01-30 00:00:00	2020-02-08 14:00:00	1581166800	4.7
4931	2020-02-08 15:00:00	1581170400	-10.2	231	2020-01-30 00:00:00	2020-02-08 15:00:00	1581170400	4.8
4932	2020-02-08 16:00:00	1581174000	-10.9	232	2020-01-30 00:00:00	2020-02-08 16:00:00	1581174000	4.6
4933	2020-02-08 17:00:00	1581177600	-11.5	233	2020-01-30 00:00:00	2020-02-08 17:00:00	1581177600	4.8
4934	2020-02-08 18:00:00	1581181200	-12.2	234	2020-01-30 00:00:00	2020-02-08 18:00:00	1581181200	4.8
4935	2020-01-31 00:00:00	1580425200	-25.6	0	2020-01-31 00:00:00	2020-01-31 00:00:00	1580425200	-25.6
4936	2020-01-31 01:00:00	1580428800	-26.0	1	2020-01-31 00:00:00	2020-01-31 01:00:00	1580428800	-26.0
4937	2020-01-31 02:00:00	1580432400	-26.4	2	2020-01-31 00:00:00	2020-01-31 02:00:00	1580432400	-26.5
4938	2020-01-31 03:00:00	1580436000	-26.9	3	2020-01-31 00:00:00	2020-01-31 03:00:00	1580436000	-26.9
4939	2020-01-31 04:00:00	1580439600	-25.3	4	2020-01-31 00:00:00	2020-01-31 04:00:00	1580439600	-25.3
4940	2020-01-31 05:00:00	1580443200	-23.7	5	2020-01-31 00:00:00	2020-01-31 05:00:00	1580443200	-24.1
4941	2020-01-31 06:00:00	1580446800	-22.1	6	2020-01-31 00:00:00	2020-01-31 06:00:00	1580446800	-22.5
4942	2020-01-31 07:00:00	1580450400	-21.0	7	2020-01-31 00:00:00	2020-01-31 07:00:00	1580450400	-21.2
4943	2020-01-31 08:00:00	1580454000	-19.8	8	2020-01-31 00:00:00	2020-01-31 08:00:00	1580454000	-20.3
4944	2020-01-31 09:00:00	1580457600	-19.0	9	2020-01-31 00:00:00	2020-01-31 09:00:00	1580457600	-18.8
4945	2020-01-31 10:00:00	1580461200	-19.7	10	2020-01-31 00:00:00	2020-01-31 10:00:00	1580461200	-20.0
4946	2020-01-31 11:00:00	1580464800	-20.6	11	2020-01-31 00:00:00	2020-01-31 11:00:00	1580464800	-22.3
4947	2020-01-31 12:00:00	1580468400	-21.6	12	2020-01-31 00:00:00	2020-01-31 12:00:00	1580468400	-23.6
4948	2020-01-31 13:00:00	1580472000	-22.1	13	2020-01-31 00:00:00	2020-01-31 13:00:00	1580472000	-24.1
4949	2020-01-31 14:00:00	1580475600	-22.6	14	2020-01-31 00:00:00	2020-01-31 14:00:00	1580475600	-24.5
4950	2020-01-31 15:00:00	1580479200	-23.1	15	2020-01-31 00:00:00	2020-01-31 15:00:00	1580479200	-25.0
4951	2020-01-31 16:00:00	1580482800	-23.1	16	2020-01-31 00:00:00	2020-01-31 16:00:00	1580482800	-25.1
4952	2020-01-31 17:00:00	1580486400	-23.1	17	2020-01-31 00:00:00	2020-01-31 17:00:00	1580486400	-25.3
4953	2020-01-31 18:00:00	1580490000	-23.2	18	2020-01-31 00:00:00	2020-01-31 18:00:00	1580490000	-25.5
4954	2020-01-31 19:00:00	1580493600	-23.1	19	2020-01-31 00:00:00	2020-01-31 19:00:00	1580493600	-25.6
4955	2020-01-31 20:00:00	1580497200	-23.0	20	2020-01-31 00:00:00	2020-01-31 20:00:00	1580497200	-25.4
4956	2020-01-31 21:00:00	1580500800	-22.9	21	2020-01-31 00:00:00	2020-01-31 21:00:00	1580500800	-25.6
