	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
216	2020-01-19 00:00:00	1579388400	1.2	216	2020-01-10 00:00:00	2020-01-19 00:00:00	1579388400	-1.3
217	2020-01-19 01:00:00	1579392000	1.1	217	2020-01-10 00:00:00	2020-01-19 01:00:00	1579392000	-1.1
218	2020-01-19 02:00:00	1579395600	1.0	218	2020-01-10 00:00:00	2020-01-19 02:00:00	1579395600	-1.1
219	2020-01-19 03:00:00	1579399200	0.9	219	2020-01-10 00:00:00	2020-01-19 03:00:00	1579399200	-0.8
220	2020-01-19 04:00:00	1579402800	1.0	220	2020-01-10 00:00:00	2020-01-19 04:00:00	1579402800	-0.7
221	2020-01-19 05:00:00	1579406400	1.2	221	2020-01-10 00:00:00	2020-01-19 05:00:00	1579406400	-0.5
222	2020-01-19 06:00:00	1579410000	0.2	222	2020-01-10 00:00:00	2020-01-19 06:00:00	1579410000	-0.4
223	2020-01-19 07:00:00	1579413600	0.2	223	2020-01-10 00:00:00	2020-01-19 07:00:00	1579413600	-0.3
224	2020-01-19 08:00:00	1579417200	0.1	224	2020-01-10 00:00:00	2020-01-19 08:00:00	1579417200	0.0
225	2020-01-19 09:00:00	1579420800	0.1	225	2020-01-10 00:00:00	2020-01-19 09:00:00	1579420800	0.1
226	2020-01-19 10:00:00	1579424400	0.1	226	2020-01-10 00:00:00	2020-01-19 10:00:00	1579424400	0.3
227	2020-01-19 11:00:00	1579428000	0.1	227	2020-01-10 00:00:00	2020-01-19 11:00:00	1579428000	0.4
228	2020-01-19 12:00:00	1579431600	0.1	228	2020-01-10 00:00:00	2020-01-19 12:00:00	1579431600	-0.3
229	2020-01-19 13:00:00	1579435200	0.1	229	2020-01-10 00:00:00	2020-01-19 13:00:00	1579435200	0.4
230	2020-01-19 14:00:00	1579438800	0.0	230	2020-01-10 00:00:00	2020-01-19 14:00:00	1579438800	0.3
231	2020-01-19 15:00:00	1579442400	-0.1	231	2020-01-10 00:00:00	2020-01-19 15:00:00	1579442400	-0.3
232	2020-01-19 16:00:00	1579446000	-0.4	232	2020-01-10 00:00:00	2020-01-19 16:00:00	1579446000	0.4
233	2020-01-19 17:00:00	1579449600	-0.7	233	2020-01-10 00:00:00	2020-01-19 17:00:00	1579449600	-0.1
234	2020-01-19 18:00:00	1579453200	-1.3	234	2020-01-10 00:00:00	2020-01-19 18:00:00	1579453200	0.2
235	2020-01-11 00:00:00	1578697200	0.3	0	2020-01-11 00:00:00	2020-01-11 00:00:00	1578697200	-0.1
236	2020-01-11 01:00:00	1578700800	0.1	1	2020-01-11 00:00:00	2020-01-11 01:00:00	1578700800	0.3
237	2020-01-11 02:00:00	1578704400	-0.1	2	2020-01-11 00:00:00	2020-01-11 02:00:00	1578704400	0.2
238	2020-01-11 03:00:00	1578708000	-0.3	3	2020-01-11 00:00:00	2020-01-11 03:00:00	1578708000	0.3
239	2020-01-11 04:00:00	1578711600	-0.4	4	2020-01-11 00:00:00	2020-01-11 04:00:00	1578711600	-0.2
240	2020-01-11 05:00:00	1578715200	-0.5	5	2020-01-11 00:00:00	2020-01-11 05:00:00	1578715200	-0.2
241	2020-01-11 06:00:00	1578718800	-0.6	6	2020-01-11 00:00:00	2020-01-11 06:00:00	1578718800	0.0
242	2020-01-11 07:00:00	1578722400	-0.7	7	2020-01-11 00:00:00	2020-01-11 07:00:00	1578722400	0.3
243	2020-01-11 08:00:00	1578726000	-0.8	8	2020-01-11 00:00:00	2020-01-11 08:00:00	1578726000	0.2
244	2020-01-11 09:00:00	1578729600	-0.9	9	2020-01-11 00:00:00	2020-01-11 09:00:00	1578729600	-0.2
245	2020-01-11 10:00:00	1578733200	-0.9	10	2020-01-11 00:00:00	2020-01-11 10:00:00	1578733200	-0.2
246	2020-01-11 11:00:00	1578736800	-0.9	11	2020-01-11 00:00:00	2020-01-11 11:00:00	1578736800	-0.3
247	2020-01-11 12:00:00	1578740400	-0.9	12	2020-01-11 00:00:00	2020-01-11 12:00:00	1578740400	0.0
248	2020-01-11 13:00:00	1578744000	-1.2	13	2020-01-11 00:00:00	2020-01-11 13:00:00	1578744000	-0.9
249	2020-01-11 14:00:00	1578747600	-1.4	14	2020-01-11 00:00:00	2020-01-11 14:00:00	1578747600	-1.2
250	2020-01-11 15:00:00	1578751200	-1.7	15	2020-01-11 00:00:00	2020-01-11 15:00:00	1578751200	-2.9
251	2020-01-11 16:00:00	1578754800	-1.9	16	2020-01-11 00:00:00	2020-01-11 16:00:00	1578754800	-1.6
252	2020-01-11 17:00:00	1578758400	-2.2	17	2020-01-11 00:00:00	2020-01-11 17:00:00	1578758400	-2.0
253	2020-01-11 18:00:00	1578762000	-2.4	18	2020-01-11 00:00:00	2020-01-11 18:00:00	1578762000	-2.3
254	2020-01-11 19:00:00	1578765600	-3.4	19	2020-01-11 00:00:00	2020-01-11 19:00:00	1578765600	-2.9
255	2020-01-11 20:00:00	1578769200	-3.7	20	2020-01-11 00:00:00	2020-01-11 20:00:00	1578769200	-2.8
256	2020-01-11 21:00:00	1578772800	-3.3	21	2020-01-11 00:00:00	2020-01-11 21:00:00	1578772800	-3.5
257	2020-01-11 22:00:00	1578776400	-3.4	22	2020-01-11 00:00:00	2020-01-11 22:00:00	1578776400	-2.2
258	2020-01-11 23:00:00	1578780000	-3.4	23	2020-01-11 00:00:00	2020-01-11 23:00:00	1578780000	-2.3
259	2020-01-12 00:00:00	1578783600	-3.4	24	2020-01-11 00:00:00	2020-01-12 00:00:00	1578783600	-3.8
260	2020-01-12 01:00:00	1578787200	-3.4	25	2020-01-11 00:00:00	2020-01-12 01:00:00	1578787200	-3.5
261	2020-01-12 02:00:00	1578790800	-3.3	26	2020-01-11 00:00:00	2020-01-12 02:00:00	1578790800	-3.4
262	2020-01-12 03:00:00	1578794400	-3.3	27	2020-01-11 00:00:00	2020-01-12 03:00:00	1578794400	-5.5
263	2020-01-12 04:00:00	1578798000	-3.0	28	2020-01-11 00:00:00	2020-01-12 04:00:00	1578798000	-3.3
264	2020-01-12 05:00:00	1578801600	-2.8	29	2020-01-11 00:00:00	2020-01-12 05:00:00	1578801600	-3.1
265	2020-01-12 06:00:00	1578805200	-2.5	30	2020-01-11 00:00:00	2020-01-12 06:00:00	1578805200	-3.8
266	2020-01-12 07:00:00	1578808800	-1.9	31	2020-01-11 00:00:00	2020-01-12 07:00:00	1578808800	-2.9
267	2020-01-12 08:00:00	1578812400	-1.3	32	2020-01-11 00:00:00	2020-01-12 08:00:00	1578812400	-1.7
268	2020-01-12 09:00:00	1578816000	-0.7	33	2020-01-11 00:00:00	2020-01-12 09:00:00	1578816000	-1.3
269	2020-01-12 10:00:00	1578819600	-0.4	34	2020-01-11 00:00:00	2020-01-12 10:00:00	1578819600	0.1
270	2020-01-12 11:00:00	1578823200	-0.1	35	2020-01-11 00:00:00	2020-01-12 11:00:00	1578823200	0.4
271	2020-01-12 12:00:00	1578826800	0.2	36	2020-01-11 00:00:00	2020-01-12 12:00:00	1578826800	0.2
272	2020-01-12 13:00:00	1578830400	0.1	37	2020-01-11 00:00:00	2020-01-12 13:00:00	1578830400	0.0
273	2020-01-12 14:00:00	1578834000	0.0	38	2020-01-11 00:00:00	2020-01-12 14:00:00	1578834000	0.1
274	2020-01-12 15:00:00	1578837600	0.0	39	2020-01-11 00:00:00	2020-01-12 15:00:00	1578837600	-1.2
275	2020-01-12 16:00:00	1578841200	0.1	40	2020-01-11 00:00:00	2020-01-12 16:00:00	1578841200	0.6
276	2020-01-12 17:00:00	1578844800	0.2	41	2020-01-11 00:00:00	2020-01-12 17:00:00	1578844800	0.9
277	2020-01-12 18:00:00	1578848400	0.4	42	2020-01-11 00:00:00	2020-01-12 18:00:00	1578848400	-0.6
278	2020-01-12 19:00:00	1578852000	0.5	43	2020-01-11 00:00:00	2020-01-12 19:00:00	1578852000	0.1
279	2020-01-12 20:00:00	1578855600	0.6	44	2020-01-11 00:00:00	2020-01-12 20:00:00	1578855600	0.4
280	2020-01-12 21:00:00	1578859200	0.8	45	2020-01-11 00:00:00	2020-01-12 21:00:00	1578859200	0.1
281	2020-01-12 22:00:00	1578862800	0.9	46	2020-01-11 00:00:00	2020-01-12 22:00:00	1578862800	1.1
282	2020-01-12 23:00:00	1578866400	1.0	47	2020-01-11 00:00:00	2020-01-12 23:00:00	1578866400	1.2
283	2020-01-13 00:00:00	1578870000	1.1	48	2020-01-11 00:00:00	2020-01-13 00:00:00	1578870000	0.8
284	2020-01-13 01:00:00	1578873600	1.1	49	2020-01-11 00:00:00	2020-01-13 01:00:00	1578873600	1.1
285	2020-01-13 02:00:00	1578877200	1.2	50	2020-01-11 00:00:00	2020-01-13 02:00:00	1578877200	1.3
286	2020-01-13 03:00:00	1578880800	1.2	51	2020-01-11 00:00:00	2020-01-13 03:00:00	1578880800	0.9
287	2020-01-13 04:00:00	1578884400	1.3	52	2020-01-11 00:00:00	2020-01-13 04:00:00	1578884400	1.5
288	2020-01-13 05:00:00	1578888000	1.4	53	2020-01-11 00:00:00	2020-01-13 05:00:00	1578888000	1.7
289	2020-01-13 06:00:00	1578891600	1.5	54	2020-01-11 00:00:00	2020-01-13 06:00:00	1578891600	1.2
290	2020-01-13 07:00:00	1578895200	1.8	55	2020-01-11 00:00:00	2020-01-13 07:00:00	1578895200	1.7
291	2020-01-13 08:00:00	1578898800	2.1	56	2020-01-11 00:00:00	2020-01-13 08:00:00	1578898800	2.0
292	2020-01-13 09:00:00	1578902400	2.3	57	2020-01-11 00:00:00	2020-01-13 09:00:00	1578902400	2.2
293	2020-01-13 10:00:00	1578906000	2.3	58	2020-01-11 00:00:00	2020-01-13 10:00:00	1578906000	2.3
294	2020-01-13 11:00:00	1578909600	2.3	59	2020-01-11 00:00:00	2020-01-13 11:00:00	1578909600	2.3
295	2020-01-13 12:00:00	1578913200	2.3	60	2020-01-11 00:00:00	2020-01-13 12:00:00	1578913200	2.2
296	2020-01-13 13:00:00	1578916800	2.1	61	2020-01-11 00:00:00	2020-01-13 13:00:00	1578916800	2.3
297	2020-01-13 14:00:00	1578920400	2.0	62	2020-01-11 00:00:00	2020-01-13 14:00:00	1578920400	2.1
298	2020-01-13 15:00:00	1578924000	1.8	63	2020-01-11 00:00:00	2020-01-13 15:00:00	1578924000	2.0
299	2020-01-13 16:00:00	1578927600	1.8	64	2020-01-11 00:00:00	2020-01-13 16:00:00	1578927600	1.4
300	2020-01-13 17:00:00	1578931200	1.7	65	2020-01-11 00:00:00	2020-01-13 17:00:00	1578931200	1.2
301	2020-01-13 18:00:00	1578934800	1.6	66	2020-01-11 00:00:00	2020-01-13 18:00:00	1578934800	1.5
302	2020-01-13 19:00:00	1578938400	1.5	67	2020-01-11 00:00:00	2020-01-13 19:00:00	1578938400	1.5
303	2020-01-13 20:00:00	1578942000	1.3	68	2020-01-11 00:00:00	2020-01-13 20:00:00	1578942000	1.3
304	2020-01-13 21:00:00	1578945600	1.2	69	2020-01-11 00:00:00	2020-01-13 21:00:00	1578945600	0.5
305	2020-01-13 22:00:00	1578949200	1.2	70	2020-01-11 00:00:00	2020-01-13 22:00:00	1578949200	0.9
306	2020-01-13 23:00:00	1578952800	1.3	71	2020-01-11 00:00:00	2020-01-13 23:00:00	1578952800	0.8
307	2020-01-14 00:00:00	1578956400	1.3	72	2020-01-11 00:00:00	2020-01-14 00:00:00	1578956400	-0.5
308	2020-01-14 01:00:00	1578960000	1.3	73	2020-01-11 00:00:00	2020-01-14 01:00:00	1578960000	0.1
309	2020-01-14 02:00:00	1578963600	1.3	74	2020-01-11 00:00:00	2020-01-14 02:00:00	1578963600	0.1
310	2020-01-14 03:00:00	1578967200	1.3	75	2020-01-11 00:00:00	2020-01-14 03:00:00	1578967200	0.1
311	2020-01-14 04:00:00	1578970800	1.4	76	2020-01-11 00:00:00	2020-01-14 04:00:00	1578970800	-0.5
312	2020-01-14 05:00:00	1578974400	1.6	77	2020-01-11 00:00:00	2020-01-14 05:00:00	1578974400	-0.4
313	2020-01-14 06:00:00	1578978000	1.8	78	2020-01-11 00:00:00	2020-01-14 06:00:00	1578978000	0.4
314	2020-01-14 07:00:00	1578981600	1.9	79	2020-01-11 00:00:00	2020-01-14 07:00:00	1578981600	0.4
315	2020-01-14 08:00:00	1578985200	2.1	80	2020-01-11 00:00:00	2020-01-14 08:00:00	1578985200	0.6
316	2020-01-14 09:00:00	1578988800	2.3	81	2020-01-11 00:00:00	2020-01-14 09:00:00	1578988800	1.2
317	2020-01-14 10:00:00	1578992400	2.2	82	2020-01-11 00:00:00	2020-01-14 10:00:00	1578992400	0.9
318	2020-01-14 11:00:00	1578996000	2.2	83	2020-01-11 00:00:00	2020-01-14 11:00:00	1578996000	1.0
319	2020-01-14 12:00:00	1578999600	2.1	84	2020-01-11 00:00:00	2020-01-14 12:00:00	1578999600	1.4
320	2020-01-14 13:00:00	1579003200	1.9	85	2020-01-11 00:00:00	2020-01-14 13:00:00	1579003200	1.2
321	2020-01-14 14:00:00	1579006800	1.6	86	2020-01-11 00:00:00	2020-01-14 14:00:00	1579006800	1.0
322	2020-01-14 15:00:00	1579010400	1.4	87	2020-01-11 00:00:00	2020-01-14 15:00:00	1579010400	0.9
323	2020-01-14 16:00:00	1579014000	1.4	88	2020-01-11 00:00:00	2020-01-14 16:00:00	1579014000	0.9
324	2020-01-14 17:00:00	1579017600	1.4	89	2020-01-11 00:00:00	2020-01-14 17:00:00	1579017600	0.9
325	2020-01-14 18:00:00	1579021200	1.3	90	2020-01-11 00:00:00	2020-01-14 18:00:00	1579021200	-0.7
326	2020-01-14 19:00:00	1579024800	1.3	91	2020-01-11 00:00:00	2020-01-14 19:00:00	1579024800	0.7
327	2020-01-14 20:00:00	1579028400	1.2	92	2020-01-11 00:00:00	2020-01-14 20:00:00	1579028400	0.7
328	2020-01-14 21:00:00	1579032000	1.1	93	2020-01-11 00:00:00	2020-01-14 21:00:00	1579032000	0.2
329	2020-01-14 22:00:00	1579035600	1.1	94	2020-01-11 00:00:00	2020-01-14 22:00:00	1579035600	0.1
330	2020-01-14 23:00:00	1579039200	1.1	95	2020-01-11 00:00:00	2020-01-14 23:00:00	1579039200	0.0
331	2020-01-15 00:00:00	1579042800	1.1	96	2020-01-11 00:00:00	2020-01-15 00:00:00	1579042800	0.9
332	2020-01-15 01:00:00	1579046400	1.2	97	2020-01-11 00:00:00	2020-01-15 01:00:00	1579046400	0.5
333	2020-01-15 02:00:00	1579050000	1.2	98	2020-01-11 00:00:00	2020-01-15 02:00:00	1579050000	0.7
334	2020-01-15 03:00:00	1579053600	1.3	99	2020-01-11 00:00:00	2020-01-15 03:00:00	1579053600	1.1
335	2020-01-15 04:00:00	1579057200	1.5	100	2020-01-11 00:00:00	2020-01-15 04:00:00	1579057200	1.2
336	2020-01-15 05:00:00	1579060800	1.7	101	2020-01-11 00:00:00	2020-01-15 05:00:00	1579060800	1.4
337	2020-01-15 06:00:00	1579064400	1.9	102	2020-01-11 00:00:00	2020-01-15 06:00:00	1579064400	1.1
338	2020-01-15 07:00:00	1579068000	2.0	103	2020-01-11 00:00:00	2020-01-15 07:00:00	1579068000	1.1
339	2020-01-15 08:00:00	1579071600	2.1	104	2020-01-11 00:00:00	2020-01-15 08:00:00	1579071600	1.2
340	2020-01-15 09:00:00	1579075200	2.2	105	2020-01-11 00:00:00	2020-01-15 09:00:00	1579075200	2.2
341	2020-01-15 10:00:00	1579078800	2.3	106	2020-01-11 00:00:00	2020-01-15 10:00:00	1579078800	1.7
342	2020-01-15 11:00:00	1579082400	2.4	107	2020-01-11 00:00:00	2020-01-15 11:00:00	1579082400	2.0
343	2020-01-15 12:00:00	1579086000	2.5	108	2020-01-11 00:00:00	2020-01-15 12:00:00	1579086000	2.8
344	2020-01-15 13:00:00	1579089600	2.4	109	2020-01-11 00:00:00	2020-01-15 13:00:00	1579089600	2.4
345	2020-01-15 14:00:00	1579093200	2.2	110	2020-01-11 00:00:00	2020-01-15 14:00:00	1579093200	2.4
346	2020-01-15 15:00:00	1579096800	2.0	111	2020-01-11 00:00:00	2020-01-15 15:00:00	1579096800	2.6
347	2020-01-15 16:00:00	1579100400	2.1	112	2020-01-11 00:00:00	2020-01-15 16:00:00	1579100400	3.1
348	2020-01-15 17:00:00	1579104000	2.3	113	2020-01-11 00:00:00	2020-01-15 17:00:00	1579104000	3.2
349	2020-01-15 18:00:00	1579107600	2.4	114	2020-01-11 00:00:00	2020-01-15 18:00:00	1579107600	2.9
350	2020-01-15 19:00:00	1579111200	3.0	115	2020-01-11 00:00:00	2020-01-15 19:00:00	1579111200	2.9
351	2020-01-15 20:00:00	1579114800	3.6	116	2020-01-11 00:00:00	2020-01-15 20:00:00	1579114800	2.9
352	2020-01-15 21:00:00	1579118400	4.2	117	2020-01-11 00:00:00	2020-01-15 21:00:00	1579118400	2.5
353	2020-01-15 22:00:00	1579122000	4.2	118	2020-01-11 00:00:00	2020-01-15 22:00:00	1579122000	3.1
354	2020-01-15 23:00:00	1579125600	4.2	119	2020-01-11 00:00:00	2020-01-15 23:00:00	1579125600	3.1
355	2020-01-16 00:00:00	1579129200	4.2	120	2020-01-11 00:00:00	2020-01-16 00:00:00	1579129200	2.8
356	2020-01-16 01:00:00	1579132800	4.2	121	2020-01-11 00:00:00	2020-01-16 01:00:00	1579132800	2.8
357	2020-01-16 02:00:00	1579136400	4.1	122	2020-01-11 00:00:00	2020-01-16 02:00:00	1579136400	2.8
358	2020-01-16 03:00:00	1579140000	4.1	123	2020-01-11 00:00:00	2020-01-16 03:00:00	1579140000	2.7
359	2020-01-16 04:00:00	1579143600	4.0	124	2020-01-11 00:00:00	2020-01-16 04:00:00	1579143600	3.0
360	2020-01-16 05:00:00	1579147200	4.0	125	2020-01-11 00:00:00	2020-01-16 05:00:00	1579147200	3.1
361	2020-01-16 06:00:00	1579150800	4.0	126	2020-01-11 00:00:00	2020-01-16 06:00:00	1579150800	3.1
362	2020-01-16 07:00:00	1579154400	3.9	127	2020-01-11 00:00:00	2020-01-16 07:00:00	1579154400	3.2
363	2020-01-16 08:00:00	1579158000	3.9	128	2020-01-11 00:00:00	2020-01-16 08:00:00	1579158000	3.3
364	2020-01-16 09:00:00	1579161600	3.8	129	2020-01-11 00:00:00	2020-01-16 09:00:00	1579161600	2.7
365	2020-01-16 10:00:00	1579165200	3.9	130	2020-01-11 00:00:00	2020-01-16 10:00:00	1579165200	3.7
366	2020-01-16 11:00:00	1579168800	3.9	131	2020-01-11 00:00:00	2020-01-16 11:00:00	1579168800	3.7
367	2020-01-16 12:00:00	1579172400	4.0	132	2020-01-11 00:00:00	2020-01-16 12:00:00	1579172400	3.1
368	2020-01-16 13:00:00	1579176000	3.9	133	2020-01-11 00:00:00	2020-01-16 13:00:00	1579176000	3.2
369	2020-01-16 14:00:00	1579179600	3.8	134	2020-01-11 00:00:00	2020-01-16 14:00:00	1579179600	3.3
370	2020-01-16 15:00:00	1579183200	3.7	135	2020-01-11 00:00:00	2020-01-16 15:00:00	1579183200	2.9
371	2020-01-16 16:00:00	1579186800	3.5	136	2020-01-11 00:00:00	2020-01-16 16:00:00	1579186800	3.2
372	2020-01-16 17:00:00	1579190400	3.4	137	2020-01-11 00:00:00	2020-01-16 17:00:00	1579190400	3.3
373	2020-01-16 18:00:00	1579194000	3.2	138	2020-01-11 00:00:00	2020-01-16 18:00:00	1579194000	3.1
374	2020-01-16 19:00:00	1579197600	3.1	139	2020-01-11 00:00:00	2020-01-16 19:00:00	1579197600	3.2
375	2020-01-16 20:00:00	1579201200	3.1	140	2020-01-11 00:00:00	2020-01-16 20:00:00	1579201200	3.3
376	2020-01-16 21:00:00	1579204800	3.0	141	2020-01-11 00:00:00	2020-01-16 21:00:00	1579204800	3.1
377	2020-01-16 22:00:00	1579208400	2.9	142	2020-01-11 00:00:00	2020-01-16 22:00:00	1579208400	3.6
378	2020-01-16 23:00:00	1579212000	2.9	143	2020-01-11 00:00:00	2020-01-16 23:00:00	1579212000	3.6
379	2020-01-17 00:00:00	1579215600	2.8	144	2020-01-11 00:00:00	2020-01-17 00:00:00	1579215600	3.1
380	2020-01-17 01:00:00	1579219200	2.5	145	2020-01-11 00:00:00	2020-01-17 01:00:00	1579219200	3.1
381	2020-01-17 02:00:00	1579222800	2.2	146	2020-01-11 00:00:00	2020-01-17 02:00:00	1579222800	3.1
382	2020-01-17 03:00:00	1579226400	1.9	147	2020-01-11 00:00:00	2020-01-17 03:00:00	1579226400	2.8
383	2020-01-17 04:00:00	1579230000	1.8	148	2020-01-11 00:00:00	2020-01-17 04:00:00	1579230000	3.1
384	2020-01-17 05:00:00	1579233600	1.8	149	2020-01-11 00:00:00	2020-01-17 05:00:00	1579233600	3.2
385	2020-01-17 06:00:00	1579237200	1.7	150	2020-01-11 00:00:00	2020-01-17 06:00:00	1579237200	2.8
386	2020-01-17 07:00:00	1579240800	1.8	151	2020-01-11 00:00:00	2020-01-17 07:00:00	1579240800	3.1
387	2020-01-17 08:00:00	1579244400	1.9	152	2020-01-11 00:00:00	2020-01-17 08:00:00	1579244400	3.3
388	2020-01-17 09:00:00	1579248000	1.9	153	2020-01-11 00:00:00	2020-01-17 09:00:00	1579248000	4.0
389	2020-01-17 10:00:00	1579251600	2.0	154	2020-01-11 00:00:00	2020-01-17 10:00:00	1579251600	3.7
390	2020-01-17 11:00:00	1579255200	2.0	155	2020-01-11 00:00:00	2020-01-17 11:00:00	1579255200	3.8
391	2020-01-17 12:00:00	1579258800	2.0	156	2020-01-11 00:00:00	2020-01-17 12:00:00	1579258800	4.4
392	2020-01-17 13:00:00	1579262400	1.8	157	2020-01-11 00:00:00	2020-01-17 13:00:00	1579262400	4.1
393	2020-01-17 14:00:00	1579266000	1.5	158	2020-01-11 00:00:00	2020-01-17 14:00:00	1579266000	3.9
394	2020-01-17 15:00:00	1579269600	1.3	159	2020-01-11 00:00:00	2020-01-17 15:00:00	1579269600	3.5
395	2020-01-17 16:00:00	1579273200	1.3	160	2020-01-11 00:00:00	2020-01-17 16:00:00	1579273200	3.7
396	2020-01-17 17:00:00	1579276800	1.3	161	2020-01-11 00:00:00	2020-01-17 17:00:00	1579276800	3.6
397	2020-01-17 18:00:00	1579280400	1.3	162	2020-01-11 00:00:00	2020-01-17 18:00:00	1579280400	3.1
398	2020-01-17 19:00:00	1579284000	1.3	163	2020-01-11 00:00:00	2020-01-17 19:00:00	1579284000	3.3
399	2020-01-17 20:00:00	1579287600	1.3	164	2020-01-11 00:00:00	2020-01-17 20:00:00	1579287600	3.2
400	2020-01-17 21:00:00	1579291200	1.4	165	2020-01-11 00:00:00	2020-01-17 21:00:00	1579291200	2.7
401	2020-01-17 22:00:00	1579294800	1.3	166	2020-01-11 00:00:00	2020-01-17 22:00:00	1579294800	2.8
402	2020-01-17 23:00:00	1579298400	1.2	167	2020-01-11 00:00:00	2020-01-17 23:00:00	1579298400	2.6
403	2020-01-18 00:00:00	1579302000	1.1	168	2020-01-11 00:00:00	2020-01-18 00:00:00	1579302000	2.8
404	2020-01-18 01:00:00	1579305600	1.0	169	2020-01-11 00:00:00	2020-01-18 01:00:00	1579305600	1.6
405	2020-01-18 02:00:00	1579309200	0.9	170	2020-01-11 00:00:00	2020-01-18 02:00:00	1579309200	1.2
406	2020-01-18 03:00:00	1579312800	0.8	171	2020-01-11 00:00:00	2020-01-18 03:00:00	1579312800	2.1
407	2020-01-18 04:00:00	1579316400	0.9	172	2020-01-11 00:00:00	2020-01-18 04:00:00	1579316400	1.4
408	2020-01-18 05:00:00	1579320000	1.1	173	2020-01-11 00:00:00	2020-01-18 05:00:00	1579320000	1.3
409	2020-01-18 06:00:00	1579323600	1.2	174	2020-01-11 00:00:00	2020-01-18 06:00:00	1579323600	1.1
410	2020-01-18 07:00:00	1579327200	1.4	175	2020-01-11 00:00:00	2020-01-18 07:00:00	1579327200	1.9
411	2020-01-18 08:00:00	1579330800	1.5	176	2020-01-11 00:00:00	2020-01-18 08:00:00	1579330800	2.2
412	2020-01-18 09:00:00	1579334400	1.6	177	2020-01-11 00:00:00	2020-01-18 09:00:00	1579334400	1.5
413	2020-01-18 10:00:00	1579338000	1.7	178	2020-01-11 00:00:00	2020-01-18 10:00:00	1579338000	2.7
414	2020-01-18 11:00:00	1579341600	1.7	179	2020-01-11 00:00:00	2020-01-18 11:00:00	1579341600	2.9
415	2020-01-18 12:00:00	1579345200	1.8	180	2020-01-11 00:00:00	2020-01-18 12:00:00	1579345200	2.1
416	2020-01-18 13:00:00	1579348800	1.6	181	2020-01-11 00:00:00	2020-01-18 13:00:00	1579348800	1.4
417	2020-01-18 14:00:00	1579352400	1.4	182	2020-01-11 00:00:00	2020-01-18 14:00:00	1579352400	0.8
418	2020-01-18 15:00:00	1579356000	1.2	183	2020-01-11 00:00:00	2020-01-18 15:00:00	1579356000	0.1
419	2020-01-18 16:00:00	1579359600	1.2	184	2020-01-11 00:00:00	2020-01-18 16:00:00	1579359600	0.7
420	2020-01-18 17:00:00	1579363200	1.2	185	2020-01-11 00:00:00	2020-01-18 17:00:00	1579363200	0.4
421	2020-01-18 18:00:00	1579366800	1.2	186	2020-01-11 00:00:00	2020-01-18 18:00:00	1579366800	-1.0
422	2020-01-18 19:00:00	1579370400	1.1	187	2020-01-11 00:00:00	2020-01-18 19:00:00	1579370400	-0.1
423	2020-01-18 20:00:00	1579374000	1.0	188	2020-01-11 00:00:00	2020-01-18 20:00:00	1579374000	-0.2
424	2020-01-18 21:00:00	1579377600	0.9	189	2020-01-11 00:00:00	2020-01-18 21:00:00	1579377600	-1.3
425	2020-01-18 22:00:00	1579381200	0.9	190	2020-01-11 00:00:00	2020-01-18 22:00:00	1579381200	-0.6
426	2020-01-18 23:00:00	1579384800	0.9	191	2020-01-11 00:00:00	2020-01-18 23:00:00	1579384800	-0.6
427	2020-01-19 00:00:00	1579388400	0.9	192	2020-01-11 00:00:00	2020-01-19 00:00:00	1579388400	-1.3
428	2020-01-19 01:00:00	1579392000	0.8	193	2020-01-11 00:00:00	2020-01-19 01:00:00	1579392000	-1.1
429	2020-01-19 02:00:00	1579395600	0.7	194	2020-01-11 00:00:00	2020-01-19 02:00:00	1579395600	-1.1
430	2020-01-19 03:00:00	1579399200	0.7	195	2020-01-11 00:00:00	2020-01-19 03:00:00	1579399200	-0.8
431	2020-01-19 04:00:00	1579402800	0.6	196	2020-01-11 00:00:00	2020-01-19 04:00:00	1579402800	-0.7
432	2020-01-19 05:00:00	1579406400	0.5	197	2020-01-11 00:00:00	2020-01-19 05:00:00	1579406400	-0.5
433	2020-01-19 06:00:00	1579410000	0.5	198	2020-01-11 00:00:00	2020-01-19 06:00:00	1579410000	-0.4
434	2020-01-19 07:00:00	1579413600	0.6	199	2020-01-11 00:00:00	2020-01-19 07:00:00	1579413600	-0.3
435	2020-01-19 08:00:00	1579417200	0.7	200	2020-01-11 00:00:00	2020-01-19 08:00:00	1579417200	0.0
436	2020-01-19 09:00:00	1579420800	0.8	201	2020-01-11 00:00:00	2020-01-19 09:00:00	1579420800	0.1
437	2020-01-19 10:00:00	1579424400	0.9	202	2020-01-11 00:00:00	2020-01-19 10:00:00	1579424400	0.3
438	2020-01-19 11:00:00	1579428000	1.0	203	2020-01-11 00:00:00	2020-01-19 11:00:00	1579428000	0.4
439	2020-01-19 12:00:00	1579431600	1.0	204	2020-01-11 00:00:00	2020-01-19 12:00:00	1579431600	-0.3
440	2020-01-19 13:00:00	1579435200	0.7	205	2020-01-11 00:00:00	2020-01-19 13:00:00	1579435200	0.4
441	2020-01-19 14:00:00	1579438800	0.4	206	2020-01-11 00:00:00	2020-01-19 14:00:00	1579438800	0.3
