	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
7882	2020-02-17 08:00:00	1581922800	7.6	128	2020-02-12 00:00:00	2020-02-17 08:00:00	1581922800	5.2
7883	2020-02-17 09:00:00	1581926400	8.0	129	2020-02-12 00:00:00	2020-02-17 09:00:00	1581926400	5.9
7884	2020-02-17 10:00:00	1581930000	8.4	130	2020-02-12 00:00:00	2020-02-17 10:00:00	1581930000	6.7
7885	2020-02-17 11:00:00	1581933600	9.2	131	2020-02-12 00:00:00	2020-02-17 11:00:00	1581933600	7.7
7886	2020-02-17 12:00:00	1581937200	9.6	132	2020-02-12 00:00:00	2020-02-17 12:00:00	1581937200	8.2
7887	2020-02-17 13:00:00	1581940800	10.0	133	2020-02-12 00:00:00	2020-02-17 13:00:00	1581940800	8.6
7888	2020-02-17 14:00:00	1581944400	10.0	134	2020-02-12 00:00:00	2020-02-17 14:00:00	1581944400	9.1
7889	2020-02-17 15:00:00	1581948000	9.8	135	2020-02-12 00:00:00	2020-02-17 15:00:00	1581948000	9.1
7890	2020-02-17 16:00:00	1581951600	9.3	136	2020-02-12 00:00:00	2020-02-17 16:00:00	1581951600	8.6
7891	2020-02-17 17:00:00	1581955200	8.6	137	2020-02-12 00:00:00	2020-02-17 17:00:00	1581955200	8.0
7892	2020-02-17 18:00:00	1581958800	8.0	138	2020-02-12 00:00:00	2020-02-17 18:00:00	1581958800	7.1
7893	2020-02-17 19:00:00	1581962400	7.5	139	2020-02-12 00:00:00	2020-02-17 19:00:00	1581962400	6.4
7894	2020-02-17 20:00:00	1581966000	7.1	140	2020-02-12 00:00:00	2020-02-17 20:00:00	1581966000	5.7
7895	2020-02-17 21:00:00	1581969600	6.8	141	2020-02-12 00:00:00	2020-02-17 21:00:00	1581969600	5.3
7896	2020-02-17 22:00:00	1581973200	6.5	142	2020-02-12 00:00:00	2020-02-17 22:00:00	1581973200	4.8
7897	2020-02-17 23:00:00	1581976800	6.5	143	2020-02-12 00:00:00	2020-02-17 23:00:00	1581976800	4.5
7898	2020-02-18 00:00:00	1581980400	6.2	144	2020-02-12 00:00:00	2020-02-18 00:00:00	1581980400	4.3
7899	2020-02-18 01:00:00	1581984000	6.0	145	2020-02-12 00:00:00	2020-02-18 01:00:00	1581984000	4.0
7900	2020-02-18 02:00:00	1581987600	5.6	146	2020-02-12 00:00:00	2020-02-18 02:00:00	1581987600	3.8
7901	2020-02-18 03:00:00	1581991200	5.4	147	2020-02-12 00:00:00	2020-02-18 03:00:00	1581991200	3.7
7902	2020-02-18 04:00:00	1581994800	5.3	148	2020-02-12 00:00:00	2020-02-18 04:00:00	1581994800	3.6
7903	2020-02-18 05:00:00	1581998400	5.3	149	2020-02-12 00:00:00	2020-02-18 05:00:00	1581998400	3.6
7904	2020-02-18 06:00:00	1582002000	5.2	150	2020-02-12 00:00:00	2020-02-18 06:00:00	1582002000	3.8
7905	2020-02-18 07:00:00	1582005600	5.2	151	2020-02-12 00:00:00	2020-02-18 07:00:00	1582005600	4.1
7906	2020-02-18 08:00:00	1582009200	5.4	152	2020-02-12 00:00:00	2020-02-18 08:00:00	1582009200	4.5
7907	2020-02-18 09:00:00	1582012800	6.1	153	2020-02-12 00:00:00	2020-02-18 09:00:00	1582012800	5.2
7908	2020-02-18 10:00:00	1582016400	6.9	154	2020-02-12 00:00:00	2020-02-18 10:00:00	1582016400	6.2
7909	2020-02-18 11:00:00	1582020000	7.8	155	2020-02-12 00:00:00	2020-02-18 11:00:00	1582020000	7.3
7910	2020-02-18 12:00:00	1582023600	8.7	156	2020-02-12 00:00:00	2020-02-18 12:00:00	1582023600	8.7
7911	2020-02-18 13:00:00	1582027200	8.8	157	2020-02-12 00:00:00	2020-02-18 13:00:00	1582027200	8.8
7912	2020-02-18 14:00:00	1582030800	8.7	158	2020-02-12 00:00:00	2020-02-18 14:00:00	1582030800	8.7
7913	2020-02-18 15:00:00	1582034400	8.5	159	2020-02-12 00:00:00	2020-02-18 15:00:00	1582034400	8.7
7914	2020-02-18 16:00:00	1582038000	8.0	160	2020-02-12 00:00:00	2020-02-18 16:00:00	1582038000	8.0
7915	2020-02-18 17:00:00	1582041600	7.4	161	2020-02-12 00:00:00	2020-02-18 17:00:00	1582041600	7.4
7916	2020-02-18 18:00:00	1582045200	6.8	162	2020-02-12 00:00:00	2020-02-18 18:00:00	1582045200	7.4
7917	2020-02-18 19:00:00	1582048800	6.2	163	2020-02-12 00:00:00	2020-02-18 19:00:00	1582048800	6.7
7918	2020-02-18 20:00:00	1582052400	5.9	164	2020-02-12 00:00:00	2020-02-18 20:00:00	1582052400	6.1
7919	2020-02-18 21:00:00	1582056000	5.7	165	2020-02-12 00:00:00	2020-02-18 21:00:00	1582056000	5.5
7920	2020-02-18 22:00:00	1582059600	5.6	166	2020-02-12 00:00:00	2020-02-18 22:00:00	1582059600	5.0
7921	2020-02-18 23:00:00	1582063200	5.6	167	2020-02-12 00:00:00	2020-02-18 23:00:00	1582063200	4.5
7922	2020-02-19 00:00:00	1582066800	5.4	168	2020-02-12 00:00:00	2020-02-19 00:00:00	1582066800	3.9
7923	2020-02-19 01:00:00	1582070400	5.5	169	2020-02-12 00:00:00	2020-02-19 01:00:00	1582070400	3.5
7924	2020-02-19 02:00:00	1582074000	5.5	170	2020-02-12 00:00:00	2020-02-19 02:00:00	1582074000	3.1
7925	2020-02-19 03:00:00	1582077600	5.0	171	2020-02-12 00:00:00	2020-02-19 03:00:00	1582077600	2.8
7926	2020-02-19 04:00:00	1582081200	4.7	172	2020-02-12 00:00:00	2020-02-19 04:00:00	1582081200	2.5
7927	2020-02-19 05:00:00	1582084800	4.7	173	2020-02-12 00:00:00	2020-02-19 05:00:00	1582084800	2.2
7928	2020-02-19 06:00:00	1582088400	4.6	174	2020-02-12 00:00:00	2020-02-19 06:00:00	1582088400	2.4
7929	2020-02-19 07:00:00	1582092000	5.2	175	2020-02-12 00:00:00	2020-02-19 07:00:00	1582092000	2.5
7930	2020-02-19 08:00:00	1582095600	5.4	176	2020-02-12 00:00:00	2020-02-19 08:00:00	1582095600	2.8
7931	2020-02-19 09:00:00	1582099200	5.9	177	2020-02-12 00:00:00	2020-02-19 09:00:00	1582099200	3.5
7932	2020-02-19 10:00:00	1582102800	6.9	178	2020-02-12 00:00:00	2020-02-19 10:00:00	1582102800	4.7
7933	2020-02-19 11:00:00	1582106400	7.2	179	2020-02-12 00:00:00	2020-02-19 11:00:00	1582106400	5.7
7934	2020-02-19 12:00:00	1582110000	8.5	180	2020-02-12 00:00:00	2020-02-19 12:00:00	1582110000	6.8
7935	2020-02-19 13:00:00	1582113600	8.8	181	2020-02-12 00:00:00	2020-02-19 13:00:00	1582113600	6.9
7936	2020-02-19 14:00:00	1582117200	8.9	182	2020-02-12 00:00:00	2020-02-19 14:00:00	1582117200	7.0
7937	2020-02-19 15:00:00	1582120800	8.5	183	2020-02-12 00:00:00	2020-02-19 15:00:00	1582120800	7.1
7938	2020-02-19 16:00:00	1582124400	8.4	184	2020-02-12 00:00:00	2020-02-19 16:00:00	1582124400	7.0
7939	2020-02-19 17:00:00	1582128000	8.1	185	2020-02-12 00:00:00	2020-02-19 17:00:00	1582128000	7.1
7940	2020-02-19 18:00:00	1582131600	7.4	186	2020-02-12 00:00:00	2020-02-19 18:00:00	1582131600	7.4
7941	2020-02-19 19:00:00	1582135200	6.6	187	2020-02-12 00:00:00	2020-02-19 19:00:00	1582135200	7.5
7942	2020-02-19 20:00:00	1582138800	6.3	188	2020-02-12 00:00:00	2020-02-19 20:00:00	1582138800	7.6
7943	2020-02-19 21:00:00	1582142400	6.0	189	2020-02-12 00:00:00	2020-02-19 21:00:00	1582142400	7.8
7944	2020-02-19 22:00:00	1582146000	6.0	190	2020-02-12 00:00:00	2020-02-19 22:00:00	1582146000	7.9
7945	2020-02-19 23:00:00	1582149600	5.9	191	2020-02-12 00:00:00	2020-02-19 23:00:00	1582149600	8.1
7946	2020-02-20 00:00:00	1582153200	5.7	192	2020-02-12 00:00:00	2020-02-20 00:00:00	1582153200	8.2
7947	2020-02-20 01:00:00	1582156800	5.5	193	2020-02-12 00:00:00	2020-02-20 01:00:00	1582156800	8.3
7948	2020-02-20 02:00:00	1582160400	5.4	194	2020-02-12 00:00:00	2020-02-20 02:00:00	1582160400	8.3
7949	2020-02-20 03:00:00	1582164000	5.4	195	2020-02-12 00:00:00	2020-02-20 03:00:00	1582164000	8.4
7950	2020-02-20 04:00:00	1582167600	5.5	196	2020-02-12 00:00:00	2020-02-20 04:00:00	1582167600	8.3
7951	2020-02-20 05:00:00	1582171200	4.9	197	2020-02-12 00:00:00	2020-02-20 05:00:00	1582171200	8.3
7952	2020-02-20 06:00:00	1582174800	4.8	198	2020-02-12 00:00:00	2020-02-20 06:00:00	1582174800	8.4
7953	2020-02-20 07:00:00	1582178400	4.7	199	2020-02-12 00:00:00	2020-02-20 07:00:00	1582178400	8.5
7954	2020-02-20 08:00:00	1582182000	5.0	200	2020-02-12 00:00:00	2020-02-20 08:00:00	1582182000	8.8
7955	2020-02-20 09:00:00	1582185600	5.4	201	2020-02-12 00:00:00	2020-02-20 09:00:00	1582185600	8.9
7956	2020-02-20 10:00:00	1582189200	6.4	202	2020-02-12 00:00:00	2020-02-20 10:00:00	1582189200	9.2
7957	2020-02-20 11:00:00	1582192800	7.3	203	2020-02-12 00:00:00	2020-02-20 11:00:00	1582192800	9.5
7958	2020-02-20 12:00:00	1582196400	7.9	204	2020-02-12 00:00:00	2020-02-20 12:00:00	1582196400	9.3
7959	2020-02-20 13:00:00	1582200000	8.2	205	2020-02-12 00:00:00	2020-02-20 13:00:00	1582200000	8.4
7960	2020-02-20 14:00:00	1582203600	8.3	206	2020-02-12 00:00:00	2020-02-20 14:00:00	1582203600	7.3
7961	2020-02-20 15:00:00	1582207200	8.1	207	2020-02-12 00:00:00	2020-02-20 15:00:00	1582207200	6.4
7962	2020-02-20 16:00:00	1582210800	7.7	208	2020-02-12 00:00:00	2020-02-20 16:00:00	1582210800	5.5
7963	2020-02-20 17:00:00	1582214400	7.2	209	2020-02-12 00:00:00	2020-02-20 17:00:00	1582214400	4.9
7964	2020-02-20 18:00:00	1582218000	6.8	210	2020-02-12 00:00:00	2020-02-20 18:00:00	1582218000	4.8
7965	2020-02-20 19:00:00	1582221600	6.5	211	2020-02-12 00:00:00	2020-02-20 19:00:00	1582221600	4.1
7966	2020-02-20 20:00:00	1582225200	6.2	212	2020-02-12 00:00:00	2020-02-20 20:00:00	1582225200	3.5
7967	2020-02-20 21:00:00	1582228800	5.7	213	2020-02-12 00:00:00	2020-02-20 21:00:00	1582228800	3.2
7968	2020-02-20 22:00:00	1582232400	5.5	214	2020-02-12 00:00:00	2020-02-20 22:00:00	1582232400	3.0
7969	2020-02-20 23:00:00	1582236000	5.4	215	2020-02-12 00:00:00	2020-02-20 23:00:00	1582236000	2.9
7970	2020-02-21 00:00:00	1582239600	5.2	216	2020-02-12 00:00:00	2020-02-21 00:00:00	1582239600	3.0
7971	2020-02-21 01:00:00	1582243200	5.1	217	2020-02-12 00:00:00	2020-02-21 01:00:00	1582243200	3.1
7972	2020-02-21 02:00:00	1582246800	5.0	218	2020-02-12 00:00:00	2020-02-21 02:00:00	1582246800	3.1
7973	2020-02-21 03:00:00	1582250400	4.9	219	2020-02-12 00:00:00	2020-02-21 03:00:00	1582250400	3.1
7974	2020-02-21 04:00:00	1582254000	4.6	220	2020-02-12 00:00:00	2020-02-21 04:00:00	1582254000	3.4
7975	2020-02-21 05:00:00	1582257600	4.1	221	2020-02-12 00:00:00	2020-02-21 05:00:00	1582257600	3.6
7976	2020-02-21 06:00:00	1582261200	4.0	222	2020-02-12 00:00:00	2020-02-21 06:00:00	1582261200	3.7
7977	2020-02-21 07:00:00	1582264800	3.9	223	2020-02-12 00:00:00	2020-02-21 07:00:00	1582264800	4.2
7978	2020-02-21 08:00:00	1582268400	4.3	224	2020-02-12 00:00:00	2020-02-21 08:00:00	1582268400	4.9
7979	2020-02-21 09:00:00	1582272000	4.9	225	2020-02-12 00:00:00	2020-02-21 09:00:00	1582272000	5.8
7980	2020-02-21 10:00:00	1582275600	5.6	226	2020-02-12 00:00:00	2020-02-21 10:00:00	1582275600	7.0
7981	2020-02-21 11:00:00	1582279200	6.3	227	2020-02-12 00:00:00	2020-02-21 11:00:00	1582279200	8.2
7982	2020-02-21 12:00:00	1582282800	6.8	228	2020-02-12 00:00:00	2020-02-21 12:00:00	1582282800	9.3
7983	2020-02-21 13:00:00	1582286400	7.3	229	2020-02-12 00:00:00	2020-02-21 13:00:00	1582286400	9.5
7984	2020-02-21 14:00:00	1582290000	7.4	230	2020-02-12 00:00:00	2020-02-21 14:00:00	1582290000	9.6
7985	2020-02-21 15:00:00	1582293600	7.2	231	2020-02-12 00:00:00	2020-02-21 15:00:00	1582293600	9.8
7986	2020-02-21 16:00:00	1582297200	6.8	232	2020-02-12 00:00:00	2020-02-21 16:00:00	1582297200	9.5
7987	2020-02-21 17:00:00	1582300800	5.5	233	2020-02-12 00:00:00	2020-02-21 17:00:00	1582300800	9.1
7988	2020-02-21 18:00:00	1582304400	5.0	234	2020-02-12 00:00:00	2020-02-21 18:00:00	1582304400	9.2
7989	2020-02-13 00:00:00	1581548400	4.8	0	2020-02-13 00:00:00	2020-02-13 00:00:00	1581548400	5.5
7990	2020-02-13 01:00:00	1581552000	4.8	1	2020-02-13 00:00:00	2020-02-13 01:00:00	1581552000	5.4
7991	2020-02-13 02:00:00	1581555600	5.1	2	2020-02-13 00:00:00	2020-02-13 02:00:00	1581555600	5.7
7992	2020-02-13 03:00:00	1581559200	5.2	3	2020-02-13 00:00:00	2020-02-13 03:00:00	1581559200	5.9
7993	2020-02-13 04:00:00	1581562800	5.3	4	2020-02-13 00:00:00	2020-02-13 04:00:00	1581562800	5.8
7994	2020-02-13 05:00:00	1581566400	5.3	5	2020-02-13 00:00:00	2020-02-13 05:00:00	1581566400	6.2
7995	2020-02-13 06:00:00	1581570000	5.7	6	2020-02-13 00:00:00	2020-02-13 06:00:00	1581570000	6.6
7996	2020-02-13 07:00:00	1581573600	6.0	7	2020-02-13 00:00:00	2020-02-13 07:00:00	1581573600	6.7
7997	2020-02-13 08:00:00	1581577200	6.4	8	2020-02-13 00:00:00	2020-02-13 08:00:00	1581577200	6.3
7998	2020-02-13 09:00:00	1581580800	6.6	9	2020-02-13 00:00:00	2020-02-13 09:00:00	1581580800	7.0
7999	2020-02-13 10:00:00	1581584400	7.3	10	2020-02-13 00:00:00	2020-02-13 10:00:00	1581584400	7.6
8000	2020-02-13 11:00:00	1581588000	8.0	11	2020-02-13 00:00:00	2020-02-13 11:00:00	1581588000	8.2
8001	2020-02-13 12:00:00	1581591600	8.6	12	2020-02-13 00:00:00	2020-02-13 12:00:00	1581591600	8.4
8002	2020-02-13 13:00:00	1581595200	9.0	13	2020-02-13 00:00:00	2020-02-13 13:00:00	1581595200	8.7
8003	2020-02-13 14:00:00	1581598800	9.0	14	2020-02-13 00:00:00	2020-02-13 14:00:00	1581598800	9.1
8004	2020-02-13 15:00:00	1581602400	8.8	15	2020-02-13 00:00:00	2020-02-13 15:00:00	1581602400	8.6
8005	2020-02-13 16:00:00	1581606000	8.4	16	2020-02-13 00:00:00	2020-02-13 16:00:00	1581606000	8.2
8006	2020-02-13 17:00:00	1581609600	7.8	17	2020-02-13 00:00:00	2020-02-13 17:00:00	1581609600	7.5
8007	2020-02-13 18:00:00	1581613200	7.0	18	2020-02-13 00:00:00	2020-02-13 18:00:00	1581613200	6.9
8008	2020-02-13 19:00:00	1581616800	6.4	19	2020-02-13 00:00:00	2020-02-13 19:00:00	1581616800	6.4
8009	2020-02-13 20:00:00	1581620400	6.0	20	2020-02-13 00:00:00	2020-02-13 20:00:00	1581620400	6.1
8010	2020-02-13 21:00:00	1581624000	5.5	21	2020-02-13 00:00:00	2020-02-13 21:00:00	1581624000	5.7
8011	2020-02-13 22:00:00	1581627600	5.1	22	2020-02-13 00:00:00	2020-02-13 22:00:00	1581627600	5.4
8012	2020-02-13 23:00:00	1581631200	4.7	23	2020-02-13 00:00:00	2020-02-13 23:00:00	1581631200	5.3
8013	2020-02-14 00:00:00	1581634800	4.5	24	2020-02-13 00:00:00	2020-02-14 00:00:00	1581634800	4.5
8014	2020-02-14 01:00:00	1581638400	4.0	25	2020-02-13 00:00:00	2020-02-14 01:00:00	1581638400	4.2
8015	2020-02-14 02:00:00	1581642000	3.6	26	2020-02-13 00:00:00	2020-02-14 02:00:00	1581642000	3.0
8016	2020-02-14 03:00:00	1581645600	3.3	27	2020-02-13 00:00:00	2020-02-14 03:00:00	1581645600	2.5
8017	2020-02-14 04:00:00	1581649200	3.1	28	2020-02-13 00:00:00	2020-02-14 04:00:00	1581649200	2.1
8018	2020-02-14 05:00:00	1581652800	2.9	29	2020-02-13 00:00:00	2020-02-14 05:00:00	1581652800	2.1
8019	2020-02-14 06:00:00	1581656400	3.0	30	2020-02-13 00:00:00	2020-02-14 06:00:00	1581656400	2.3
8020	2020-02-14 07:00:00	1581660000	3.3	31	2020-02-13 00:00:00	2020-02-14 07:00:00	1581660000	2.5
8021	2020-02-14 08:00:00	1581663600	3.9	32	2020-02-13 00:00:00	2020-02-14 08:00:00	1581663600	2.8
8022	2020-02-14 09:00:00	1581667200	5.2	33	2020-02-13 00:00:00	2020-02-14 09:00:00	1581667200	4.2
8023	2020-02-14 10:00:00	1581670800	6.9	34	2020-02-13 00:00:00	2020-02-14 10:00:00	1581670800	5.6
8024	2020-02-14 11:00:00	1581674400	7.9	35	2020-02-13 00:00:00	2020-02-14 11:00:00	1581674400	7.9
8025	2020-02-14 12:00:00	1581678000	9.4	36	2020-02-13 00:00:00	2020-02-14 12:00:00	1581678000	8.7
8026	2020-02-14 13:00:00	1581681600	9.9	37	2020-02-13 00:00:00	2020-02-14 13:00:00	1581681600	9.3
8027	2020-02-14 14:00:00	1581685200	10.2	38	2020-02-13 00:00:00	2020-02-14 14:00:00	1581685200	10.0
8028	2020-02-14 15:00:00	1581688800	10.3	39	2020-02-13 00:00:00	2020-02-14 15:00:00	1581688800	10.0
8029	2020-02-14 16:00:00	1581692400	10.2	40	2020-02-13 00:00:00	2020-02-14 16:00:00	1581692400	9.9
8030	2020-02-14 17:00:00	1581696000	10.1	41	2020-02-13 00:00:00	2020-02-14 17:00:00	1581696000	9.7
8031	2020-02-14 18:00:00	1581699600	10.0	42	2020-02-13 00:00:00	2020-02-14 18:00:00	1581699600	9.7
8032	2020-02-14 19:00:00	1581703200	10.0	43	2020-02-13 00:00:00	2020-02-14 19:00:00	1581703200	9.7
8033	2020-02-14 20:00:00	1581706800	9.8	44	2020-02-13 00:00:00	2020-02-14 20:00:00	1581706800	9.5
8034	2020-02-14 21:00:00	1581710400	9.6	45	2020-02-13 00:00:00	2020-02-14 21:00:00	1581710400	9.5
8035	2020-02-14 22:00:00	1581714000	9.5	46	2020-02-13 00:00:00	2020-02-14 22:00:00	1581714000	9.5
8036	2020-02-14 23:00:00	1581717600	9.4	47	2020-02-13 00:00:00	2020-02-14 23:00:00	1581717600	9.7
8037	2020-02-15 00:00:00	1581721200	9.4	48	2020-02-13 00:00:00	2020-02-15 00:00:00	1581721200	9.7
8038	2020-02-15 01:00:00	1581724800	9.4	49	2020-02-13 00:00:00	2020-02-15 01:00:00	1581724800	9.6
8039	2020-02-15 02:00:00	1581728400	9.4	50	2020-02-13 00:00:00	2020-02-15 02:00:00	1581728400	9.7
8040	2020-02-15 03:00:00	1581732000	9.4	51	2020-02-13 00:00:00	2020-02-15 03:00:00	1581732000	9.9
8041	2020-02-15 04:00:00	1581735600	9.5	52	2020-02-13 00:00:00	2020-02-15 04:00:00	1581735600	9.8
8042	2020-02-15 05:00:00	1581739200	9.5	53	2020-02-13 00:00:00	2020-02-15 05:00:00	1581739200	9.9
8043	2020-02-15 06:00:00	1581742800	9.7	54	2020-02-13 00:00:00	2020-02-15 06:00:00	1581742800	10.1
8044	2020-02-15 07:00:00	1581746400	9.9	55	2020-02-13 00:00:00	2020-02-15 07:00:00	1581746400	10.2
8045	2020-02-15 08:00:00	1581750000	10.1	56	2020-02-13 00:00:00	2020-02-15 08:00:00	1581750000	10.2
8046	2020-02-15 09:00:00	1581753600	10.4	57	2020-02-13 00:00:00	2020-02-15 09:00:00	1581753600	10.4
8047	2020-02-15 10:00:00	1581757200	10.8	58	2020-02-13 00:00:00	2020-02-15 10:00:00	1581757200	10.7
8048	2020-02-15 11:00:00	1581760800	11.1	59	2020-02-13 00:00:00	2020-02-15 11:00:00	1581760800	11.0
8049	2020-02-15 12:00:00	1581764400	11.3	60	2020-02-13 00:00:00	2020-02-15 12:00:00	1581764400	11.1
8050	2020-02-15 13:00:00	1581768000	11.5	61	2020-02-13 00:00:00	2020-02-15 13:00:00	1581768000	11.2
8051	2020-02-15 14:00:00	1581771600	11.5	62	2020-02-13 00:00:00	2020-02-15 14:00:00	1581771600	11.3
8052	2020-02-15 15:00:00	1581775200	11.5	63	2020-02-13 00:00:00	2020-02-15 15:00:00	1581775200	10.9
8053	2020-02-15 16:00:00	1581778800	11.4	64	2020-02-13 00:00:00	2020-02-15 16:00:00	1581778800	10.8
8054	2020-02-15 17:00:00	1581782400	11.3	65	2020-02-13 00:00:00	2020-02-15 17:00:00	1581782400	11.2
8055	2020-02-15 18:00:00	1581786000	12.0	66	2020-02-13 00:00:00	2020-02-15 18:00:00	1581786000	11.4
8056	2020-02-15 19:00:00	1581789600	11.8	67	2020-02-13 00:00:00	2020-02-15 19:00:00	1581789600	11.3
8057	2020-02-15 20:00:00	1581793200	12.1	68	2020-02-13 00:00:00	2020-02-15 20:00:00	1581793200	11.8
8058	2020-02-15 21:00:00	1581796800	12.4	69	2020-02-13 00:00:00	2020-02-15 21:00:00	1581796800	11.9
8059	2020-02-15 22:00:00	1581800400	12.4	70	2020-02-13 00:00:00	2020-02-15 22:00:00	1581800400	12.1
8060	2020-02-15 23:00:00	1581804000	12.7	71	2020-02-13 00:00:00	2020-02-15 23:00:00	1581804000	12.0
8061	2020-02-16 00:00:00	1581807600	12.8	72	2020-02-13 00:00:00	2020-02-16 00:00:00	1581807600	12.1
8062	2020-02-16 01:00:00	1581811200	12.7	73	2020-02-13 00:00:00	2020-02-16 01:00:00	1581811200	12.1
8063	2020-02-16 02:00:00	1581814800	12.5	74	2020-02-13 00:00:00	2020-02-16 02:00:00	1581814800	12.4
8064	2020-02-16 03:00:00	1581818400	12.7	75	2020-02-13 00:00:00	2020-02-16 03:00:00	1581818400	12.7
8065	2020-02-16 04:00:00	1581822000	12.7	76	2020-02-13 00:00:00	2020-02-16 04:00:00	1581822000	12.5
8066	2020-02-16 05:00:00	1581825600	12.7	77	2020-02-13 00:00:00	2020-02-16 05:00:00	1581825600	12.2
8067	2020-02-16 06:00:00	1581829200	12.8	78	2020-02-13 00:00:00	2020-02-16 06:00:00	1581829200	12.5
8068	2020-02-16 07:00:00	1581832800	12.9	79	2020-02-13 00:00:00	2020-02-16 07:00:00	1581832800	12.4
8069	2020-02-16 08:00:00	1581836400	12.7	80	2020-02-13 00:00:00	2020-02-16 08:00:00	1581836400	12.1
8070	2020-02-16 09:00:00	1581840000	12.4	81	2020-02-13 00:00:00	2020-02-16 09:00:00	1581840000	11.4
8071	2020-02-16 10:00:00	1581843600	12.6	82	2020-02-13 00:00:00	2020-02-16 10:00:00	1581843600	11.3
8072	2020-02-16 11:00:00	1581847200	12.5	83	2020-02-13 00:00:00	2020-02-16 11:00:00	1581847200	10.8
8073	2020-02-16 12:00:00	1581850800	12.2	84	2020-02-13 00:00:00	2020-02-16 12:00:00	1581850800	10.0
8074	2020-02-16 13:00:00	1581854400	12.1	85	2020-02-13 00:00:00	2020-02-16 13:00:00	1581854400	9.5
8075	2020-02-16 14:00:00	1581858000	11.6	86	2020-02-13 00:00:00	2020-02-16 14:00:00	1581858000	8.7
8076	2020-02-16 15:00:00	1581861600	11.0	87	2020-02-13 00:00:00	2020-02-16 15:00:00	1581861600	7.9
8077	2020-02-16 16:00:00	1581865200	10.5	88	2020-02-13 00:00:00	2020-02-16 16:00:00	1581865200	7.3
8078	2020-02-16 17:00:00	1581868800	9.7	89	2020-02-13 00:00:00	2020-02-16 17:00:00	1581868800	7.4
8079	2020-02-16 18:00:00	1581872400	9.0	90	2020-02-13 00:00:00	2020-02-16 18:00:00	1581872400	7.0
8080	2020-02-16 19:00:00	1581876000	9.2	91	2020-02-13 00:00:00	2020-02-16 19:00:00	1581876000	6.2
8081	2020-02-16 20:00:00	1581879600	8.7	92	2020-02-13 00:00:00	2020-02-16 20:00:00	1581879600	5.9
8082	2020-02-16 21:00:00	1581883200	8.5	93	2020-02-13 00:00:00	2020-02-16 21:00:00	1581883200	5.6
8083	2020-02-16 22:00:00	1581886800	8.1	94	2020-02-13 00:00:00	2020-02-16 22:00:00	1581886800	5.5
8084	2020-02-16 23:00:00	1581890400	7.9	95	2020-02-13 00:00:00	2020-02-16 23:00:00	1581890400	5.3
8085	2020-02-17 00:00:00	1581894000	8.0	96	2020-02-13 00:00:00	2020-02-17 00:00:00	1581894000	5.1
8086	2020-02-17 01:00:00	1581897600	7.9	97	2020-02-13 00:00:00	2020-02-17 01:00:00	1581897600	4.8
8087	2020-02-17 02:00:00	1581901200	7.7	98	2020-02-13 00:00:00	2020-02-17 02:00:00	1581901200	5.0
8088	2020-02-17 03:00:00	1581904800	7.1	99	2020-02-13 00:00:00	2020-02-17 03:00:00	1581904800	5.2
8089	2020-02-17 04:00:00	1581908400	6.8	100	2020-02-13 00:00:00	2020-02-17 04:00:00	1581908400	5.0
8090	2020-02-17 05:00:00	1581912000	6.8	101	2020-02-13 00:00:00	2020-02-17 05:00:00	1581912000	5.0
8091	2020-02-17 06:00:00	1581915600	6.6	102	2020-02-13 00:00:00	2020-02-17 06:00:00	1581915600	5.3
8092	2020-02-17 07:00:00	1581919200	6.5	103	2020-02-13 00:00:00	2020-02-17 07:00:00	1581919200	5.3
8093	2020-02-17 08:00:00	1581922800	7.2	104	2020-02-13 00:00:00	2020-02-17 08:00:00	1581922800	5.2
8094	2020-02-17 09:00:00	1581926400	7.7	105	2020-02-13 00:00:00	2020-02-17 09:00:00	1581926400	5.9
8095	2020-02-17 10:00:00	1581930000	8.4	106	2020-02-13 00:00:00	2020-02-17 10:00:00	1581930000	6.7
8096	2020-02-17 11:00:00	1581933600	9.3	107	2020-02-13 00:00:00	2020-02-17 11:00:00	1581933600	7.7
8097	2020-02-17 12:00:00	1581937200	9.9	108	2020-02-13 00:00:00	2020-02-17 12:00:00	1581937200	8.2
8098	2020-02-17 13:00:00	1581940800	10.4	109	2020-02-13 00:00:00	2020-02-17 13:00:00	1581940800	8.6
8099	2020-02-17 14:00:00	1581944400	10.0	110	2020-02-13 00:00:00	2020-02-17 14:00:00	1581944400	9.1
8100	2020-02-17 15:00:00	1581948000	9.8	111	2020-02-13 00:00:00	2020-02-17 15:00:00	1581948000	9.1
8101	2020-02-17 16:00:00	1581951600	9.3	112	2020-02-13 00:00:00	2020-02-17 16:00:00	1581951600	8.6
8102	2020-02-17 17:00:00	1581955200	8.6	113	2020-02-13 00:00:00	2020-02-17 17:00:00	1581955200	8.0
8103	2020-02-17 18:00:00	1581958800	7.9	114	2020-02-13 00:00:00	2020-02-17 18:00:00	1581958800	7.1
8104	2020-02-17 19:00:00	1581962400	7.5	115	2020-02-13 00:00:00	2020-02-17 19:00:00	1581962400	6.4
8105	2020-02-17 20:00:00	1581966000	6.9	116	2020-02-13 00:00:00	2020-02-17 20:00:00	1581966000	5.7
