	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
4909	2020-02-07 17:00:00	1581091200	2.9	209	2020-01-30 00:00:00	2020-02-07 17:00:00	1581091200	10.6
4910	2020-02-07 18:00:00	1581094800	3.1	210	2020-01-30 00:00:00	2020-02-07 18:00:00	1581094800	11.7
4911	2020-02-07 19:00:00	1581098400	3.2	211	2020-01-30 00:00:00	2020-02-07 19:00:00	1581098400	9.4
4912	2020-02-07 20:00:00	1581102000	3.4	212	2020-01-30 00:00:00	2020-02-07 20:00:00	1581102000	6.7
4913	2020-02-07 21:00:00	1581105600	3.5	213	2020-01-30 00:00:00	2020-02-07 21:00:00	1581105600	4.4
4914	2020-02-07 22:00:00	1581109200	3.2	214	2020-01-30 00:00:00	2020-02-07 22:00:00	1581109200	3.3
4915	2020-02-07 23:00:00	1581112800	2.8	215	2020-01-30 00:00:00	2020-02-07 23:00:00	1581112800	2.8
4916	2020-02-08 00:00:00	1581116400	2.5	216	2020-01-30 00:00:00	2020-02-08 00:00:00	1581116400	2.2
4917	2020-02-08 01:00:00	1581120000	2.4	217	2020-01-30 00:00:00	2020-02-08 01:00:00	1581120000	2.2
4918	2020-02-08 02:00:00	1581123600	2.4	218	2020-01-30 00:00:00	2020-02-08 02:00:00	1581123600	2.2
4919	2020-02-08 03:00:00	1581127200	2.3	219	2020-01-30 00:00:00	2020-02-08 03:00:00	1581127200	2.2
4920	2020-02-08 04:00:00	1581130800	2.1	220	2020-01-30 00:00:00	2020-02-08 04:00:00	1581130800	1.1
4921	2020-02-08 05:00:00	1581134400	1.8	221	2020-01-30 00:00:00	2020-02-08 05:00:00	1581134400	0.6
4922	2020-02-08 06:00:00	1581138000	2.3	222	2020-01-30 00:00:00	2020-02-08 06:00:00	1581138000	0.0
4923	2020-02-08 07:00:00	1581141600	2.2	223	2020-01-30 00:00:00	2020-02-08 07:00:00	1581141600	0.0
4924	2020-02-08 08:00:00	1581145200	2.1	224	2020-01-30 00:00:00	2020-02-08 08:00:00	1581145200	-0.6
4925	2020-02-08 09:00:00	1581148800	1.8	225	2020-01-30 00:00:00	2020-02-08 09:00:00	1581148800	-0.6
4926	2020-02-08 10:00:00	1581152400	1.8	226	2020-01-30 00:00:00	2020-02-08 10:00:00	1581152400	-0.6
4927	2020-02-08 11:00:00	1581156000	1.8	227	2020-01-30 00:00:00	2020-02-08 11:00:00	1581156000	-0.6
4928	2020-02-08 12:00:00	1581159600	1.7	228	2020-01-30 00:00:00	2020-02-08 12:00:00	1581159600	-1.1
4929	2020-02-08 13:00:00	1581163200	2.0	229	2020-01-30 00:00:00	2020-02-08 13:00:00	1581163200	0.0
4930	2020-02-08 14:00:00	1581166800	2.5	230	2020-01-30 00:00:00	2020-02-08 14:00:00	1581166800	0.6
4931	2020-02-08 15:00:00	1581170400	3.2	231	2020-01-30 00:00:00	2020-02-08 15:00:00	1581170400	1.7
4932	2020-02-08 16:00:00	1581174000	4.2	232	2020-01-30 00:00:00	2020-02-08 16:00:00	1581174000	3.3
4933	2020-02-08 17:00:00	1581177600	5.2	233	2020-01-30 00:00:00	2020-02-08 17:00:00	1581177600	4.4
4934	2020-02-08 18:00:00	1581181200	6.2	234	2020-01-30 00:00:00	2020-02-08 18:00:00	1581181200	3.9
4935	2020-01-31 00:00:00	1580425200	0.6	0	2020-01-31 00:00:00	2020-01-31 00:00:00	1580425200	0.6
4936	2020-01-31 01:00:00	1580428800	0.3	1	2020-01-31 00:00:00	2020-01-31 01:00:00	1580428800	-0.6
4937	2020-01-31 02:00:00	1580432400	0.0	2	2020-01-31 00:00:00	2020-01-31 02:00:00	1580432400	-0.6
4938	2020-01-31 03:00:00	1580436000	-0.3	3	2020-01-31 00:00:00	2020-01-31 03:00:00	1580436000	-1.1
4939	2020-01-31 04:00:00	1580439600	-0.2	4	2020-01-31 00:00:00	2020-01-31 04:00:00	1580439600	0.0
4940	2020-01-31 05:00:00	1580443200	-0.1	5	2020-01-31 00:00:00	2020-01-31 05:00:00	1580443200	0.0
4941	2020-01-31 06:00:00	1580446800	0.0	6	2020-01-31 00:00:00	2020-01-31 06:00:00	1580446800	0.6
4942	2020-01-31 07:00:00	1580450400	-0.3	7	2020-01-31 00:00:00	2020-01-31 07:00:00	1580450400	1.1
4943	2020-01-31 08:00:00	1580454000	-0.5	8	2020-01-31 00:00:00	2020-01-31 08:00:00	1580454000	1.1
4944	2020-01-31 09:00:00	1580457600	-0.8	9	2020-01-31 00:00:00	2020-01-31 09:00:00	1580457600	1.1
4945	2020-01-31 10:00:00	1580461200	-0.5	10	2020-01-31 00:00:00	2020-01-31 10:00:00	1580461200	1.1
4946	2020-01-31 11:00:00	1580464800	-0.2	11	2020-01-31 00:00:00	2020-01-31 11:00:00	1580464800	1.1
4947	2020-01-31 12:00:00	1580468400	0.0	12	2020-01-31 00:00:00	2020-01-31 12:00:00	1580468400	1.1
4948	2020-01-31 13:00:00	1580472000	1.1	13	2020-01-31 00:00:00	2020-01-31 13:00:00	1580472000	1.7
4949	2020-01-31 14:00:00	1580475600	2.2	14	2020-01-31 00:00:00	2020-01-31 14:00:00	1580475600	2.8
4950	2020-01-31 15:00:00	1580479200	3.2	15	2020-01-31 00:00:00	2020-01-31 15:00:00	1580479200	5.0
4951	2020-01-31 16:00:00	1580482800	3.7	16	2020-01-31 00:00:00	2020-01-31 16:00:00	1580482800	6.1
4952	2020-01-31 17:00:00	1580486400	4.2	17	2020-01-31 00:00:00	2020-01-31 17:00:00	1580486400	5.6
4953	2020-01-31 18:00:00	1580490000	4.8	18	2020-01-31 00:00:00	2020-01-31 18:00:00	1580490000	6.1
4954	2020-01-31 19:00:00	1580493600	4.7	19	2020-01-31 00:00:00	2020-01-31 19:00:00	1580493600	6.1
4955	2020-01-31 20:00:00	1580497200	4.7	20	2020-01-31 00:00:00	2020-01-31 20:00:00	1580497200	5.6
4956	2020-01-31 21:00:00	1580500800	4.7	21	2020-01-31 00:00:00	2020-01-31 21:00:00	1580500800	5.0
4957	2020-01-31 22:00:00	1580504400	5.2	22	2020-01-31 00:00:00	2020-01-31 22:00:00	1580504400	4.4
4958	2020-01-31 23:00:00	1580508000	4.9	23	2020-01-31 00:00:00	2020-01-31 23:00:00	1580508000	4.4
4959	2020-02-01 00:00:00	1580511600	4.2	24	2020-01-31 00:00:00	2020-02-01 00:00:00	1580511600	4.4
4960	2020-02-01 01:00:00	1580515200	4.3	25	2020-01-31 00:00:00	2020-02-01 01:00:00	1580515200	4.4
4961	2020-02-01 02:00:00	1580518800	4.4	26	2020-01-31 00:00:00	2020-02-01 02:00:00	1580518800	4.4
4962	2020-02-01 03:00:00	1580522400	4.5	27	2020-01-31 00:00:00	2020-02-01 03:00:00	1580522400	4.4
4963	2020-02-01 04:00:00	1580526000	4.3	28	2020-01-31 00:00:00	2020-02-01 04:00:00	1580526000	3.9
4964	2020-02-01 05:00:00	1580529600	4.2	29	2020-01-31 00:00:00	2020-02-01 05:00:00	1580529600	3.3
4965	2020-02-01 06:00:00	1580533200	4.0	30	2020-01-31 00:00:00	2020-02-01 06:00:00	1580533200	2.8
4966	2020-02-01 07:00:00	1580536800	3.8	31	2020-01-31 00:00:00	2020-02-01 07:00:00	1580536800	2.2
4967	2020-02-01 08:00:00	1580540400	3.7	32	2020-01-31 00:00:00	2020-02-01 08:00:00	1580540400	2.2
4968	2020-02-01 09:00:00	1580544000	3.5	33	2020-01-31 00:00:00	2020-02-01 09:00:00	1580544000	2.2
4969	2020-02-01 10:00:00	1580547600	3.6	34	2020-01-31 00:00:00	2020-02-01 10:00:00	1580547600	2.8
4970	2020-02-01 11:00:00	1580551200	3.7	35	2020-01-31 00:00:00	2020-02-01 11:00:00	1580551200	2.8
4971	2020-02-01 12:00:00	1580554800	3.8	36	2020-01-31 00:00:00	2020-02-01 12:00:00	1580554800	2.2
4972	2020-02-01 13:00:00	1580558400	4.1	37	2020-01-31 00:00:00	2020-02-01 13:00:00	1580558400	2.8
4973	2020-02-01 14:00:00	1580562000	4.4	38	2020-01-31 00:00:00	2020-02-01 14:00:00	1580562000	3.9
4974	2020-02-01 15:00:00	1580565600	4.8	39	2020-01-31 00:00:00	2020-02-01 15:00:00	1580565600	4.4
4975	2020-02-01 16:00:00	1580569200	5.1	40	2020-01-31 00:00:00	2020-02-01 16:00:00	1580569200	5.0
4976	2020-02-01 17:00:00	1580572800	5.4	41	2020-01-31 00:00:00	2020-02-01 17:00:00	1580572800	5.6
4977	2020-02-01 18:00:00	1580576400	5.1	42	2020-01-31 00:00:00	2020-02-01 18:00:00	1580576400	5.0
4978	2020-02-01 19:00:00	1580580000	5.1	43	2020-01-31 00:00:00	2020-02-01 19:00:00	1580580000	5.0
4979	2020-02-01 20:00:00	1580583600	5.1	44	2020-01-31 00:00:00	2020-02-01 20:00:00	1580583600	5.0
4980	2020-02-01 21:00:00	1580587200	5.1	45	2020-01-31 00:00:00	2020-02-01 21:00:00	1580587200	4.4
4981	2020-02-01 22:00:00	1580590800	5.1	46	2020-01-31 00:00:00	2020-02-01 22:00:00	1580590800	4.4
4982	2020-02-01 23:00:00	1580594400	5.0	47	2020-01-31 00:00:00	2020-02-01 23:00:00	1580594400	4.4
4983	2020-02-02 00:00:00	1580598000	4.9	48	2020-01-31 00:00:00	2020-02-02 00:00:00	1580598000	4.4
4984	2020-02-02 01:00:00	1580601600	4.7	49	2020-01-31 00:00:00	2020-02-02 01:00:00	1580601600	5.0
4985	2020-02-02 02:00:00	1580605200	4.5	50	2020-01-31 00:00:00	2020-02-02 02:00:00	1580605200	5.0
4986	2020-02-02 03:00:00	1580608800	4.2	51	2020-01-31 00:00:00	2020-02-02 03:00:00	1580608800	4.4
4987	2020-02-02 04:00:00	1580612400	3.9	52	2020-01-31 00:00:00	2020-02-02 04:00:00	1580612400	5.0
4988	2020-02-02 05:00:00	1580616000	3.6	53	2020-01-31 00:00:00	2020-02-02 05:00:00	1580616000	3.9
4989	2020-02-02 06:00:00	1580619600	3.3	54	2020-01-31 00:00:00	2020-02-02 06:00:00	1580619600	3.9
4990	2020-02-02 07:00:00	1580623200	3.0	55	2020-01-31 00:00:00	2020-02-02 07:00:00	1580623200	3.3
4991	2020-02-02 08:00:00	1580626800	2.6	56	2020-01-31 00:00:00	2020-02-02 08:00:00	1580626800	3.3
4992	2020-02-02 09:00:00	1580630400	2.2	57	2020-01-31 00:00:00	2020-02-02 09:00:00	1580630400	2.8
4993	2020-02-02 10:00:00	1580634000	2.2	58	2020-01-31 00:00:00	2020-02-02 10:00:00	1580634000	3.3
4994	2020-02-02 11:00:00	1580637600	2.2	59	2020-01-31 00:00:00	2020-02-02 11:00:00	1580637600	3.3
4995	2020-02-02 12:00:00	1580641200	2.2	60	2020-01-31 00:00:00	2020-02-02 12:00:00	1580641200	2.0
4996	2020-02-02 13:00:00	1580644800	3.2	61	2020-01-31 00:00:00	2020-02-02 13:00:00	1580644800	2.8
4997	2020-02-02 14:00:00	1580648400	4.1	62	2020-01-31 00:00:00	2020-02-02 14:00:00	1580648400	2.8
4998	2020-02-02 15:00:00	1580652000	5.1	63	2020-01-31 00:00:00	2020-02-02 15:00:00	1580652000	4.4
4999	2020-02-02 16:00:00	1580655600	5.8	64	2020-01-31 00:00:00	2020-02-02 16:00:00	1580655600	5.0
5000	2020-02-02 17:00:00	1580659200	6.5	65	2020-01-31 00:00:00	2020-02-02 17:00:00	1580659200	6.1
5001	2020-02-02 18:00:00	1580662800	6.7	66	2020-01-31 00:00:00	2020-02-02 18:00:00	1580662800	6.1
5002	2020-02-02 19:00:00	1580666400	6.7	67	2020-01-31 00:00:00	2020-02-02 19:00:00	1580666400	6.1
5003	2020-02-02 20:00:00	1580670000	6.8	68	2020-01-31 00:00:00	2020-02-02 20:00:00	1580670000	6.1
5004	2020-02-02 21:00:00	1580673600	6.8	69	2020-01-31 00:00:00	2020-02-02 21:00:00	1580673600	5.6
5005	2020-02-02 22:00:00	1580677200	6.7	70	2020-01-31 00:00:00	2020-02-02 22:00:00	1580677200	2.8
5006	2020-02-02 23:00:00	1580680800	6.7	71	2020-01-31 00:00:00	2020-02-02 23:00:00	1580680800	2.2
5007	2020-02-03 00:00:00	1580684400	6.6	72	2020-01-31 00:00:00	2020-02-03 00:00:00	1580684400	2.8
5008	2020-02-03 01:00:00	1580688000	6.6	73	2020-01-31 00:00:00	2020-02-03 01:00:00	1580688000	2.8
5009	2020-02-03 02:00:00	1580691600	6.5	74	2020-01-31 00:00:00	2020-02-03 02:00:00	1580691600	2.2
5010	2020-02-03 03:00:00	1580695200	6.4	75	2020-01-31 00:00:00	2020-02-03 03:00:00	1580695200	2.2
5011	2020-02-03 04:00:00	1580698800	6.4	76	2020-01-31 00:00:00	2020-02-03 04:00:00	1580698800	2.2
5012	2020-02-03 05:00:00	1580702400	6.3	77	2020-01-31 00:00:00	2020-02-03 05:00:00	1580702400	2.8
5013	2020-02-03 06:00:00	1580706000	6.2	78	2020-01-31 00:00:00	2020-02-03 06:00:00	1580706000	2.8
5014	2020-02-03 07:00:00	1580709600	6.1	79	2020-01-31 00:00:00	2020-02-03 07:00:00	1580709600	3.3
5015	2020-02-03 08:00:00	1580713200	6.0	80	2020-01-31 00:00:00	2020-02-03 08:00:00	1580713200	3.3
5016	2020-02-03 09:00:00	1580716800	6.0	81	2020-01-31 00:00:00	2020-02-03 09:00:00	1580716800	3.9
5017	2020-02-03 10:00:00	1580720400	5.8	82	2020-01-31 00:00:00	2020-02-03 10:00:00	1580720400	3.9
5018	2020-02-03 11:00:00	1580724000	5.6	83	2020-01-31 00:00:00	2020-02-03 11:00:00	1580724000	3.9
5019	2020-02-03 12:00:00	1580727600	5.4	84	2020-01-31 00:00:00	2020-02-03 12:00:00	1580727600	3.9
5020	2020-02-03 13:00:00	1580731200	7.0	85	2020-01-31 00:00:00	2020-02-03 13:00:00	1580731200	4.4
5021	2020-02-03 14:00:00	1580734800	8.6	86	2020-01-31 00:00:00	2020-02-03 14:00:00	1580734800	5.0
5022	2020-02-03 15:00:00	1580738400	10.2	87	2020-01-31 00:00:00	2020-02-03 15:00:00	1580738400	5.6
5023	2020-02-03 16:00:00	1580742000	11.0	88	2020-01-31 00:00:00	2020-02-03 16:00:00	1580742000	7.2
5024	2020-02-03 17:00:00	1580745600	11.7	89	2020-01-31 00:00:00	2020-02-03 17:00:00	1580745600	10.0
5025	2020-02-03 18:00:00	1580749200	11.5	90	2020-01-31 00:00:00	2020-02-03 18:00:00	1580749200	11.1
5026	2020-02-03 19:00:00	1580752800	11.6	91	2020-01-31 00:00:00	2020-02-03 19:00:00	1580752800	11.7
5027	2020-02-03 20:00:00	1580756400	11.6	92	2020-01-31 00:00:00	2020-02-03 20:00:00	1580756400	11.7
5028	2020-02-03 21:00:00	1580760000	11.6	93	2020-01-31 00:00:00	2020-02-03 21:00:00	1580760000	11.7
5029	2020-02-03 22:00:00	1580763600	11.5	94	2020-01-31 00:00:00	2020-02-03 22:00:00	1580763600	8.9
5030	2020-02-03 23:00:00	1580767200	11.1	95	2020-01-31 00:00:00	2020-02-03 23:00:00	1580767200	8.3
5031	2020-02-04 00:00:00	1580770800	10.8	96	2020-01-31 00:00:00	2020-02-04 00:00:00	1580770800	8.9
5032	2020-02-04 01:00:00	1580774400	10.7	97	2020-01-31 00:00:00	2020-02-04 01:00:00	1580774400	7.8
5033	2020-02-04 02:00:00	1580778000	10.5	98	2020-01-31 00:00:00	2020-02-04 02:00:00	1580778000	6.7
5034	2020-02-04 03:00:00	1580781600	10.3	99	2020-01-31 00:00:00	2020-02-04 03:00:00	1580781600	6.7
5035	2020-02-04 04:00:00	1580785200	10.0	100	2020-01-31 00:00:00	2020-02-04 04:00:00	1580785200	6.1
5036	2020-02-04 05:00:00	1580788800	9.7	101	2020-01-31 00:00:00	2020-02-04 05:00:00	1580788800	6.7
5037	2020-02-04 06:00:00	1580792400	9.4	102	2020-01-31 00:00:00	2020-02-04 06:00:00	1580792400	5.0
5038	2020-02-04 07:00:00	1580796000	9.2	103	2020-01-31 00:00:00	2020-02-04 07:00:00	1580796000	5.6
5039	2020-02-04 08:00:00	1580799600	9.1	104	2020-01-31 00:00:00	2020-02-04 08:00:00	1580799600	4.4
5040	2020-02-04 09:00:00	1580803200	8.9	105	2020-01-31 00:00:00	2020-02-04 09:00:00	1580803200	5.0
5041	2020-02-04 10:00:00	1580806800	8.7	106	2020-01-31 00:00:00	2020-02-04 10:00:00	1580806800	6.1
5042	2020-02-04 11:00:00	1580810400	8.5	107	2020-01-31 00:00:00	2020-02-04 11:00:00	1580810400	6.1
5043	2020-02-04 12:00:00	1580814000	8.3	108	2020-01-31 00:00:00	2020-02-04 12:00:00	1580814000	6.1
5044	2020-02-04 13:00:00	1580817600	8.9	109	2020-01-31 00:00:00	2020-02-04 13:00:00	1580817600	6.7
5045	2020-02-04 14:00:00	1580821200	9.6	110	2020-01-31 00:00:00	2020-02-04 14:00:00	1580821200	6.7
5046	2020-02-04 15:00:00	1580824800	10.2	111	2020-01-31 00:00:00	2020-02-04 15:00:00	1580824800	6.7
5047	2020-02-04 16:00:00	1580828400	10.7	112	2020-01-31 00:00:00	2020-02-04 16:00:00	1580828400	7.8
5048	2020-02-04 17:00:00	1580832000	11.3	113	2020-01-31 00:00:00	2020-02-04 17:00:00	1580832000	8.3
5049	2020-02-04 18:00:00	1580835600	11.7	114	2020-01-31 00:00:00	2020-02-04 18:00:00	1580835600	8.3
5050	2020-02-04 19:00:00	1580839200	11.7	115	2020-01-31 00:00:00	2020-02-04 19:00:00	1580839200	9.4
5051	2020-02-04 20:00:00	1580842800	11.7	116	2020-01-31 00:00:00	2020-02-04 20:00:00	1580842800	10.6
5052	2020-02-04 21:00:00	1580846400	11.7	117	2020-01-31 00:00:00	2020-02-04 21:00:00	1580846400	11.7
5053	2020-02-04 22:00:00	1580850000	11.1	118	2020-01-31 00:00:00	2020-02-04 22:00:00	1580850000	10.6
5054	2020-02-04 23:00:00	1580853600	10.4	119	2020-01-31 00:00:00	2020-02-04 23:00:00	1580853600	8.9
5055	2020-02-05 00:00:00	1580857200	9.6	120	2020-01-31 00:00:00	2020-02-05 00:00:00	1580857200	10.6
5056	2020-02-05 01:00:00	1580860800	9.5	121	2020-01-31 00:00:00	2020-02-05 01:00:00	1580860800	10.0
5057	2020-02-05 02:00:00	1580864400	9.3	122	2020-01-31 00:00:00	2020-02-05 02:00:00	1580864400	10.0
5058	2020-02-05 03:00:00	1580868000	9.2	123	2020-01-31 00:00:00	2020-02-05 03:00:00	1580868000	10.0
5059	2020-02-05 04:00:00	1580871600	8.9	124	2020-01-31 00:00:00	2020-02-05 04:00:00	1580871600	10.0
5060	2020-02-05 05:00:00	1580875200	8.7	125	2020-01-31 00:00:00	2020-02-05 05:00:00	1580875200	9.4
5061	2020-02-05 06:00:00	1580878800	8.5	126	2020-01-31 00:00:00	2020-02-05 06:00:00	1580878800	10.6
5062	2020-02-05 07:00:00	1580882400	8.3	127	2020-01-31 00:00:00	2020-02-05 07:00:00	1580882400	7.8
5063	2020-02-05 08:00:00	1580886000	8.1	128	2020-01-31 00:00:00	2020-02-05 08:00:00	1580886000	6.1
5064	2020-02-05 09:00:00	1580889600	8.0	129	2020-01-31 00:00:00	2020-02-05 09:00:00	1580889600	5.0
5065	2020-02-05 10:00:00	1580893200	7.9	130	2020-01-31 00:00:00	2020-02-05 10:00:00	1580893200	3.9
5066	2020-02-05 11:00:00	1580896800	7.8	131	2020-01-31 00:00:00	2020-02-05 11:00:00	1580896800	4.4
5067	2020-02-05 12:00:00	1580900400	7.7	132	2020-01-31 00:00:00	2020-02-05 12:00:00	1580900400	4.0
5068	2020-02-05 13:00:00	1580904000	8.3	133	2020-01-31 00:00:00	2020-02-05 13:00:00	1580904000	4.0
5069	2020-02-05 14:00:00	1580907600	9.0	134	2020-01-31 00:00:00	2020-02-05 14:00:00	1580907600	5.0
5070	2020-02-05 15:00:00	1580911200	9.6	135	2020-01-31 00:00:00	2020-02-05 15:00:00	1580911200	5.0
5071	2020-02-05 16:00:00	1580914800	10.4	136	2020-01-31 00:00:00	2020-02-05 16:00:00	1580914800	5.0
5072	2020-02-05 17:00:00	1580918400	11.1	137	2020-01-31 00:00:00	2020-02-05 17:00:00	1580918400	5.6
5073	2020-02-05 18:00:00	1580922000	11.8	138	2020-01-31 00:00:00	2020-02-05 18:00:00	1580922000	5.6
5074	2020-02-05 19:00:00	1580925600	11.7	139	2020-01-31 00:00:00	2020-02-05 19:00:00	1580925600	5.6
5075	2020-02-05 20:00:00	1580929200	11.5	140	2020-01-31 00:00:00	2020-02-05 20:00:00	1580929200	5.0
5076	2020-02-05 21:00:00	1580932800	11.3	141	2020-01-31 00:00:00	2020-02-05 21:00:00	1580932800	5.0
5077	2020-02-05 22:00:00	1580936400	10.9	142	2020-01-31 00:00:00	2020-02-05 22:00:00	1580936400	5.0
5078	2020-02-05 23:00:00	1580940000	10.5	143	2020-01-31 00:00:00	2020-02-05 23:00:00	1580940000	5.0
5079	2020-02-06 00:00:00	1580943600	10.1	144	2020-01-31 00:00:00	2020-02-06 00:00:00	1580943600	4.4
5080	2020-02-06 01:00:00	1580947200	9.9	145	2020-01-31 00:00:00	2020-02-06 01:00:00	1580947200	4.4
5081	2020-02-06 02:00:00	1580950800	9.7	146	2020-01-31 00:00:00	2020-02-06 02:00:00	1580950800	4.4
5082	2020-02-06 03:00:00	1580954400	9.4	147	2020-01-31 00:00:00	2020-02-06 03:00:00	1580954400	3.9
5083	2020-02-06 04:00:00	1580958000	9.2	148	2020-01-31 00:00:00	2020-02-06 04:00:00	1580958000	3.9
5084	2020-02-06 05:00:00	1580961600	8.9	149	2020-01-31 00:00:00	2020-02-06 05:00:00	1580961600	3.9
5085	2020-02-06 06:00:00	1580965200	8.6	150	2020-01-31 00:00:00	2020-02-06 06:00:00	1580965200	2.8
5086	2020-02-06 07:00:00	1580968800	8.1	151	2020-01-31 00:00:00	2020-02-06 07:00:00	1580968800	3.3
5087	2020-02-06 08:00:00	1580972400	7.6	152	2020-01-31 00:00:00	2020-02-06 08:00:00	1580972400	3.3
5088	2020-02-06 09:00:00	1580976000	7.2	153	2020-01-31 00:00:00	2020-02-06 09:00:00	1580976000	3.9
5089	2020-02-06 10:00:00	1580979600	6.7	154	2020-01-31 00:00:00	2020-02-06 10:00:00	1580979600	5.0
5090	2020-02-06 11:00:00	1580983200	6.2	155	2020-01-31 00:00:00	2020-02-06 11:00:00	1580983200	5.6
5091	2020-02-06 12:00:00	1580986800	5.7	156	2020-01-31 00:00:00	2020-02-06 12:00:00	1580986800	5.0
5092	2020-02-06 13:00:00	1580990400	6.2	157	2020-01-31 00:00:00	2020-02-06 13:00:00	1580990400	5.0
5093	2020-02-06 14:00:00	1580994000	6.6	158	2020-01-31 00:00:00	2020-02-06 14:00:00	1580994000	5.6
5094	2020-02-06 15:00:00	1580997600	7.0	159	2020-01-31 00:00:00	2020-02-06 15:00:00	1580997600	5.0
5095	2020-02-06 16:00:00	1581001200	7.1	160	2020-01-31 00:00:00	2020-02-06 16:00:00	1581001200	5.6
5096	2020-02-06 17:00:00	1581004800	7.2	161	2020-01-31 00:00:00	2020-02-06 17:00:00	1581004800	6.1
5097	2020-02-06 18:00:00	1581008400	7.2	162	2020-01-31 00:00:00	2020-02-06 18:00:00	1581008400	6.1
5098	2020-02-06 19:00:00	1581012000	7.1	163	2020-01-31 00:00:00	2020-02-06 19:00:00	1581012000	6.1
5099	2020-02-06 20:00:00	1581015600	6.9	164	2020-01-31 00:00:00	2020-02-06 20:00:00	1581015600	6.1
5100	2020-02-06 21:00:00	1581019200	6.8	165	2020-01-31 00:00:00	2020-02-06 21:00:00	1581019200	5.6
5101	2020-02-06 22:00:00	1581022800	6.3	166	2020-01-31 00:00:00	2020-02-06 22:00:00	1581022800	5.0
5102	2020-02-06 23:00:00	1581026400	5.8	167	2020-01-31 00:00:00	2020-02-06 23:00:00	1581026400	4.4
5103	2020-02-07 00:00:00	1581030000	5.3	168	2020-01-31 00:00:00	2020-02-07 00:00:00	1581030000	4.4
5104	2020-02-07 01:00:00	1581033600	5.1	169	2020-01-31 00:00:00	2020-02-07 01:00:00	1581033600	3.9
5105	2020-02-07 02:00:00	1581037200	4.9	170	2020-01-31 00:00:00	2020-02-07 02:00:00	1581037200	3.3
5106	2020-02-07 03:00:00	1581040800	4.7	171	2020-01-31 00:00:00	2020-02-07 03:00:00	1581040800	3.9
5107	2020-02-07 04:00:00	1581044400	4.2	172	2020-01-31 00:00:00	2020-02-07 04:00:00	1581044400	4.4
5108	2020-02-07 05:00:00	1581048000	3.7	173	2020-01-31 00:00:00	2020-02-07 05:00:00	1581048000	4.4
5109	2020-02-07 06:00:00	1581051600	3.5	174	2020-01-31 00:00:00	2020-02-07 06:00:00	1581051600	3.9
5110	2020-02-07 07:00:00	1581055200	2.7	175	2020-01-31 00:00:00	2020-02-07 07:00:00	1581055200	3.9
5111	2020-02-07 08:00:00	1581058800	2.4	176	2020-01-31 00:00:00	2020-02-07 08:00:00	1581058800	3.9
5112	2020-02-07 09:00:00	1581062400	2.0	177	2020-01-31 00:00:00	2020-02-07 09:00:00	1581062400	4.4
5113	2020-02-07 10:00:00	1581066000	1.3	178	2020-01-31 00:00:00	2020-02-07 10:00:00	1581066000	5.0
5114	2020-02-07 11:00:00	1581069600	0.7	179	2020-01-31 00:00:00	2020-02-07 11:00:00	1581069600	5.6
5115	2020-02-07 12:00:00	1581073200	0.4	180	2020-01-31 00:00:00	2020-02-07 12:00:00	1581073200	5.6
5116	2020-02-07 13:00:00	1581076800	0.9	181	2020-01-31 00:00:00	2020-02-07 13:00:00	1581076800	6.1
5117	2020-02-07 14:00:00	1581080400	1.8	182	2020-01-31 00:00:00	2020-02-07 14:00:00	1581080400	7.2
5118	2020-02-07 15:00:00	1581084000	2.2	183	2020-01-31 00:00:00	2020-02-07 15:00:00	1581084000	9.4
5119	2020-02-07 16:00:00	1581087600	2.1	184	2020-01-31 00:00:00	2020-02-07 16:00:00	1581087600	10.6
5120	2020-02-07 17:00:00	1581091200	1.9	185	2020-01-31 00:00:00	2020-02-07 17:00:00	1581091200	10.6
5121	2020-02-07 18:00:00	1581094800	1.6	186	2020-01-31 00:00:00	2020-02-07 18:00:00	1581094800	11.7
5122	2020-02-07 19:00:00	1581098400	2.0	187	2020-01-31 00:00:00	2020-02-07 19:00:00	1581098400	9.4
5123	2020-02-07 20:00:00	1581102000	2.2	188	2020-01-31 00:00:00	2020-02-07 20:00:00	1581102000	6.7
5124	2020-02-07 21:00:00	1581105600	2.3	189	2020-01-31 00:00:00	2020-02-07 21:00:00	1581105600	4.4
5125	2020-02-07 22:00:00	1581109200	2.2	190	2020-01-31 00:00:00	2020-02-07 22:00:00	1581109200	3.3
5126	2020-02-07 23:00:00	1581112800	1.9	191	2020-01-31 00:00:00	2020-02-07 23:00:00	1581112800	2.8
5127	2020-02-08 00:00:00	1581116400	1.4	192	2020-01-31 00:00:00	2020-02-08 00:00:00	1581116400	2.2
5128	2020-02-08 01:00:00	1581120000	1.5	193	2020-01-31 00:00:00	2020-02-08 01:00:00	1581120000	2.2
5129	2020-02-08 02:00:00	1581123600	1.6	194	2020-01-31 00:00:00	2020-02-08 02:00:00	1581123600	2.2
5130	2020-02-08 03:00:00	1581127200	1.7	195	2020-01-31 00:00:00	2020-02-08 03:00:00	1581127200	2.2
5131	2020-02-08 04:00:00	1581130800	1.2	196	2020-01-31 00:00:00	2020-02-08 04:00:00	1581130800	1.1
5132	2020-02-08 05:00:00	1581134400	0.6	197	2020-01-31 00:00:00	2020-02-08 05:00:00	1581134400	0.6
